Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event type
9.195141098832767, 0.33665470490177357, 0.03661223914709787, 0.03568327457972506, 3.141592653589793, 219.9768214180502, 2.844252997321728, 0.1157935952313582, 0.04071142593165744, 6.353625680312761, 0.25260452562437063, 0.03975753976301859, 1598.2480071308448, -109.08679196643219, -332.5023565580873, 1
44.732627108695034, 0.9512973904200466, 0.02126629826834238, 0.0061069331738829325, 3.141592653589793, 52.445212351713984, 12.8307435309671, 0.2277830589090827, 0.017752911852639445, 31.889401130873708, 0.725298588027342, 0.022744189677652633, 2326.470316171183, -164.70371840908817, -22.324688639177822, 1
11.848686343028811, 0.40505811020629817, 0.03418590875642637, 0.008935353267128335, 3.1415926325163688, 27.176168917731644, 2.0633006407727437, 0.06213611871365842, 0.03011491272080801, 9.784914202087492, 0.34394082061255543, 0.035150111028993986, -391.1576336485601, -99.22222408391988, 181.37642119375857, 1
28.71927290544473, 0.6913396413245075, 0.024072323961705878, 0.008375562825380264, 3.141592653589793, 64.17476851398254, 6.309414011760756, 0.11331129967209705, 0.017959084545868226, 22.388122029232875, 0.577887397965031, 0.025812231915230105, 2335.923611544624, 166.72336840091685, 55.65282772910729, 1
18.43626608341679, 0.4216220676777064, 0.02286916807177949, 0.016800425440376757, 3.141592653589793, 98.7680606232252, 6.021761626425443, 0.09846862348292293, 0.016352129093056535, 12.415254672927317, 0.3375505497119575, 0.02718837096817834, 701.335671990199, -23.54060633194197, 121.29331061265022, 1
12.44462712839509, 0.26468685453825674, 0.02126916715200866, 0.0263270252789867, 3.141592653589793, 156.28150953485653, 4.7854740810961, 0.02912639430994975, 0.006086417733408437, 7.657852659349121, 0.24114574682332385, 0.03148999563590716, 1876.9637926719386, 4.022221646413156, -45.66314972144561, 1
5.318544953601375, 0.1656839346049259, 0.031152116988827073, 0.03720249492823031, 3.141592653589793, 54.1241068966416, 4.19997588080457, 0.16367688182054918, 0.03897090994465291, 1.119146485111168, 0.0022371443676515797, 0.001998973679865829, -1530.5357082292064, -6.515157175888223, 231.17515660990256, 1
20.26292379119275, 0.5024907876057799, 0.024798533162533373, 0.017965021917020912, 3.141592653589793, 96.22218001583573, 9.107707360701376, 0.13965291769559107, 0.01533348757978062, 11.150674315986603, 0.36305521212273356, 0.03255903650618019, 1922.4695015115028, 131.01487134892926, -16.8065603129161, 1
46.49845406574581, 1.2036761588452776, 0.025886369407966923, 0.005604099247232456, 3.141592653589793, 36.9610950224202, 9.223819031107702, 0.20244685860415434, 0.021948268707505443, 37.01500054200337, 0.9886179597071604, 0.026708576124031394, 1821.36763651065, 197.28059725745825, 69.40849952673727, 1
22.737830677727207, 0.49241782157120717, 0.021656323707852834, 0.011413629941505944, 3.141592653589793, 71.51325428435837, 4.540582493226656, 0.13989941464922806, 0.030810895927542527, 18.20086215852136, 0.35329405269511166, 0.019410841619373776, 1240.4461018467312, -179.94783062769852, -178.55877292312263, 1
4.769806644745826, 0.0839046218658262, 0.017590780531586376, 0.07346488596496871, 3.141592653589793, 155.95524175344804, 2.7811429871201305, 0.07543579747755841, 0.027124027001456715, 1.9917217758879209, 0.10644969914474556, 0.05344606884025741, -2315.593909390463, -51.19482499594715, -139.19485143389588, 1
