Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event type
65.47363780637498, 0.9794480562652959, 0.014959426252773904, 0.0005335683769028254, 3.141592653589793, 1.3161096173046427, 12.135119866610383, 0.1806572770121283, 0.01488714400829318, 53.27727082274549, 0.7980579399521143, 0.01497933222982214, 2491.210462590798, -59.7063275163429, -133.54401428157527, 1
79.89649131794759, 1.4764391086942703, 0.018479398586087967, 0.0005802677563196587, 3.141592653589793, 0.47918113144243146, 12.988894108568873, 0.23404286626072182, 0.01801869076031053, 66.9176343487699, 1.2426175114854194, 0.01856935804109551, -2135.0648540437996, -79.40147908485244, 49.85448803831332, 1
104.89525051475518, 1.1413159142149703, 0.010880529944055247, 0.0004863059755859857, 3.141592653589793, 6.230416392295192, 19.57011589941776, 0.2060687113327208, 0.010529764483349413, 85.256280466671, 0.9333522237168937, 0.010947606658511997, -2135.005541763092, -51.322020744148986, 34.14900271448216, 1
19.759152841477537, 0.24140189789314023, 0.012217219018944986, 0.0031703311256451373, 3.141592653589793, 2.057573163777995, 3.730344223367771, 0.04047697849270715, 0.010850735500265538, 16.03302444062278, 0.2014094286897967, 0.01256216064758729, -445.07192355036517, -53.152709832715814, -61.41933438394492, 1
10.53190112769225, 0.31910090501687277, 0.030298509371478898, 0.007848320809066174, 3.141592653589793, 2.2231609792753657, 1.8369918796956801, 0.0652847287499004, 0.03553893159327172, 8.694810424894127, 0.254211946782683, 0.029237204074610796, 2470.8305928666578, -82.34777573708251, -279.9832922960078, 1
60.0197945842861, 0.12997361173168603, 0.002165512438553308, 0.0011822582753527014, 3.141592653589793, 1.4702130012212768, 10.077083569006374, 0.01715071172080253, 0.0017019519192588808, 49.95147507463989, 0.11528204641220662, 0.0023078807230406443, 1725.3434073332858, -17.616274925508137, 3.361625487583514, 1
26.917461831969614, 0.8153253898511619, 0.03028983174345241, 0.0012531995473024353, 3.141592638688632, 1.9155953997640756, 4.365231849997976, 0.13684952956012833, 0.03134988799282031, 22.540283693456725, 0.678495622519369, 0.03010146774312034, 741.0187771602764, -72.59090749827924, -228.54438013681954, 1
54.69900960273555, 0.9031953512165415, 0.016512096979016816, 0.00030814670458406045, 3.1415926325163688, 0.8810524540771844, 10.351618537038847, 0.16946658826063285, 0.016371023299812392, 44.30582578335378, 0.7330206854410506, 0.016544566600008054, 1790.375428247317, -124.91753374790318, 82.57562368245628, 1
19.59221414128684, 0.5700218797193196, 0.029094306320290145, 0.00373045021606069, 3.141592653589793, 0.5751319722355069, 3.623457245000693, 0.1091465508222737, 0.030122212970185833, 15.971136315146044, 0.46200832353237997, 0.02892770523123265, -526.4639733722684, 41.757867445952876, 190.12988224095943, 1
36.791427588925245, 0.6555826325671831, 0.01781889628997498, 0.0016107905558767777, 3.141592653589793, 0.24526088797488171, 6.891024910264043, 0.1239251916552166, 0.017983564603087202, 29.9065084454407, 0.5320584520489922, 0.0177907244845931, -725.5306424151414, 10.300437453015963, -115.51110042115486, 1
57.62400160786012, 0.9859816517232507, 0.017110607111824723, 0.000901481726590208, 3.141592653589793, 0.8224647382147158, 10.675512270428966, 0.17960141535941043, 0.01682368122576226, 46.941292902395006, 0.8071609111192328, 0.017195114604055792, 2252.3547169303347, 118.2046108143481, 111.46280693744531, 1
29.808122203796184, 0.5117955667742382, 0.017169668162091034, 0.0019543099274588346, 3.141592638688632, 2.3127450820868423, 5.0135698204938794, 0.08264877605279375, 0.016485015470404308, 24.800699926213326, 0.42929159951607054, 0.017309656614260586, 136.85720277390953, -87.7130019212256, -88.0285820015487, 1
47.38681909722635, 0.5519295569462211, 0.011647322345350814, 0.0012627282546386282, 3.141592653589793, 2.66403383200115, 8.56022737933728, 0.10569673107978134, 0.012347420973292444, 38.85563107377196, 0.4473453729752291, 0.011513012673141032, -580.9947629181238, -52.72889256610504, 53.05750030658424, 1
21.80681206928926, 0.4124229981448509, 0.018912576346987925, 0.003346587733064668, 3.141592653589793, 0.9768217289450795, 3.6659356960730616, 0.07925608157077835, 0.021619604963523283, 18.13062785688747, 0.3329472311439257, 0.01836380040294333, 1675.1153613938889, -163.303606275658, -44.95677127276862, 1
28.02142303894055, 0.6566371239937471, 0.023433396765083547, 0.0010133871388020087, 3.1415926325163688, 0.38296092091470835, 4.400138689612539, 0.10633850616259291, 0.024167080554444234, 23.62157475251374, 0.5506433626612142, 0.02331103528999972, 2058.984725248218, -94.50505114707181, 195.9702665069292, 1
93.44439993441463, 1.4676535767321153, 0.015706169420128015, 0.0008620651004984174, 3.141592653589793, 1.7511573234065962, 16.469136883645554, 0.24904449246350444, 0.015121890978440685, 77.00399469768384, 1.2189752492428507, 0.015830026143819207, 2141.1036151786066, -25.16501744340622, -146.7852653682774, 1
64.58020391438318, 1.412178759596469, 0.021867053276398082, 0.0011012555139532426, 3.141592653589793, 4.247706884356164, 11.635985714465573, 0.26486919576627765, 0.022762935798124842, 52.9448067110399, 1.1475258538336999, 0.021674002137671816, -1902.1633185926794, -13.393217300734962, -119.98878321281062, 1
11.060072437314453, 0.24925206188225602, 0.022536205191688422, 0.006689264453527167, 3.1415926325163688, 1.9675043784569313, 2.0259409751967064, 0.04512318918114383, 0.022272706724223615, 9.033198161408498, 0.20524999395799556, 0.022721741546074092, -87.00958152976753, -32.98227865042966, 159.3904059817072, 1
16.697690100008863, 0.48214871871104026, 0.0288751746992109, 0.0037378327745649447, 3.141592638688632, 11.194607128274438, 2.872943810776556, 0.07938042808821733, 0.027630344801891832, 13.825769637210557, 0.4026071706597296, 0.029120054884767946, -646.7447163713439, 112.37325121933667, -139.39354451771206, 1
