Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event type
58.98741632920812, 0.4294833000938784, 0.007280930863235929, 0.015215671683476704, 3.141592653589793, 0.5136311668118817, 24.042441110365807, 0.2982209625719702, 0.01240393856859208, 34.952592498075134, 0.30863915404343634, 0.0088302220803917, -2081.2867365975085, 11.611681716871741, 35.54129662884921, 1
34.025652302333505, 0.6328231460553339, 0.018598413350974445, 0.020757615428945855, 3.141592653589793, 0.21070802995803306, 17.311342269660084, 0.3165185421044338, 0.01828388216084002, 16.71935478768062, 0.4016300681278427, 0.02402186407478937, -1009.8019041500288, 11.95312484194174, 114.98562464033833, 1
58.73137628643432, 0.6746977717789733, 0.011487859036172696, 0.019609338493702173, 3.141592638688632, 0.9578617518713873, 16.415926773817304, 0.34523153753110325, 0.02103028006202688, 42.34634894469719, 0.46156521594341526, 0.010899764146047227, -2235.450119639923, 38.97980051159891, 40.91297138878317, 1
70.70687551244937, 0.36876469814809293, 0.005215400842923182, 0.008706981620662257, 3.141592653589793, 1.1731978423671174, 38.10151536336422, 0.34438569904176686, 0.00903863522900468, 32.6236499056189, 0.07162277603379721, 0.0021954249828269935, -1634.7742365062359, -21.61194162522914, 17.94845295553721, 1
90.07473528141767, 0.53871942106389, 0.005980804932490624, 0.01866289211753629, 3.141592653589793, 0.21320204418337851, 3.622068960826264, 0.05823782883758166, 0.01607860851558621, 86.42644459171427, 0.5493911768950935, 0.006356748556422322, 844.430755806026, 23.010080783066723, 42.32235332716663, 1
139.8236568079565, 0.984007170111944, 0.0070374870216951034, 0.005609673294171432, 3.141592653589793, 0.6680367122316175, 66.52014923791732, 0.3913709824625969, 0.00588349525589324, 73.31925119124234, 0.647854160415935, 0.008836071698633473, -2284.698923285735, -33.68239580719907, 5.485869297424895, 1
37.27097562859701, 0.553139974992539, 0.014841038251977759, 0.031147581252611647, 3.141592653589793, 0.7354047734780048, 10.281680606742157, 0.07936227372548191, 0.007718803643194336, 26.985274321581006, 0.6322058649056301, 0.02342780945532336, 1574.2965727598482, 121.18093557046079, -46.993885135548815, 1
52.90487051282428, 1.0966103004887218, 0.020727964927593965, 0.021415054525866093, 3.141592653589793, 1.3636145843844671, 14.972292511306842, 0.5224787251132655, 0.03489637440082725, 37.935646308633764, 0.5975932628113316, 0.015752816175833163, 2340.877088430407, -187.22188907591598, 69.62017953391859, 1
58.010281634402226, 0.9701465709059287, 0.01672370041262817, 0.018831335207085804, 3.141592653589793, 0.12857933205452607, 17.63573825014284, 0.4982674919149465, 0.028253282332023205, 40.34610623024776, 0.5117380218369314, 0.01268370283160752, 1519.3887551291511, -69.83755274315862, 128.42866830406564, 1
51.240775671884954, 0.9502908107251278, 0.018545597685917507, 0.03142481769112856, 3.141592653589793, 0.7649574500880449, 6.016019579835471, 0.23270566230523843, 0.03868100148563721, 45.24857424553299, 0.7924531945260206, 0.017513329596329827, 841.7042210366637, 137.18811997366623, 57.97618691825805, 1
