Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event type
16.78960309821721, 0.4458178434589539, 0.026553209200418367, 0.02301956433086254, 3.141592653589793, 103.08413784138743, 10.138809173988921, 0.1987534543244094, 0.019603234552861563, 6.671297957051055, 0.2587440144706978, 0.03878465871805726, 222.7182800490312, -67.5960249979911, -289.6902495675605, 1
13.791309366173186, 0.42096583574350793, 0.030523993376295175, 0.014645520339338582, 3.1415926325163688, 45.40626861601803, 8.493049110527824, 0.28761538317141666, 0.033864796897841325, 5.293590837668856, 0.14348164799621088, 0.027104786220953192, 104.21648901651325, -87.147498833738, -166.8275458708345, 1
13.41052348600544, 0.1990015393026649, 0.014839207396365479, 0.06686364029483599, 3.141592653589793, 74.1580158294836, 9.615300357951156, 0.2700842452382809, 0.02808900764238122, 3.7977986217016233, 0.16293868164762373, 0.04290345483737582, -1239.197738580689, 65.07241744888944, 148.85452327157466, 1
19.250683839508444, 0.16594807772498113, 0.008620373131078263, 0.028065864559672568, 3.141592653589793, 92.42951932429929, 10.547956696990841, 0.11613882488919107, 0.011010551922565587, 8.647797821138514, 0.18162978825749093, 0.021003010478982117, 792.4860156535331, 128.41719117865503, -94.77101390329216, 1
27.887277648400776, 0.5554978659741404, 0.019919400989145887, 0.03589084849380434, 3.141592653589793, 41.496801855459786, 16.895187395254613, 0.3968862004103849, 0.0234910801002337, 11.1232073196307, 0.34373513196630096, 0.03090251957811331, 925.9209906254746, 95.99421557152662, -99.76547137681314, 1
22.141799018542248, 0.812382460906524, 0.036689993447515674, 0.01223897641974965, 3.141592653589793, 214.76929255265574, 13.9370002356194, 0.5517052511960691, 0.039585652713562555, 8.200976901323203, 0.27105134121860686, 0.03305110409162029, 1428.264005221066, 49.565850452661095, 107.97041139422952, 1
20.894639845597293, 0.5080176150959342, 0.024313298475110046, 0.04288137444519139, 3.141592653589793, 9.609360351066256, 9.532872981907074, 0.4165703579664469, 0.04369830152537195, 11.366691483662972, 0.20435275222281774, 0.017978208744077222, -716.9774424380494, 68.28640469050745, 150.1700209960491, 1
30.30588350461599, 0.8409705801909196, 0.027749416381899195, 0.013795555673653386, 3.141592653589793, 22.52134396770106, 26.662432185145363, 0.7373668971972651, 0.02765565017013263, 3.6930080226088178, 0.1174544942051306, 0.03180455972098276, -1553.802745185255, 38.6734757036991, 134.77481347741232, 1
23.129206945148802, 0.5112491873931646, 0.022104051756102073, 0.044813023598781504, 3.141592638688632, 62.81682801193745, 6.501339495155231, 0.10890493257039033, 0.016751152997247075, 16.702650575992855, 0.5652078880149376, 0.03383941281914412, -1500.7170188553514, 66.44210298735955, 128.12968395930753, 1
36.27377135211133, 0.47707878075507054, 0.013152169266438902, 0.02880431870229935, 3.141592653589793, 35.12551289461013, 14.214048588095912, 0.08690403216250883, 0.006113953503387478, 21.68620363704272, 0.5098543650089721, 0.023510540320578643, 51.068142114682026, 71.89649294717037, 11.40525113448639, 1
31.67762630660971, 0.595279476413043, 0.01879179552947863, 0.0194944249515097, 3.141592638688632, 71.6940686310766, 17.314695056235223, 0.45456528402488633, 0.0262531498561502, 14.125016643563525, 0.14078792659186629, 0.009967275093868326, -1486.720906275514, 4.659901686517932, 88.30223165338126, 1
20.425268269967393, 0.33091377695271956, 0.016201196115464674, 0.08500181233240883, 3.141592653589793, 8.960564289044195, 3.268477120651699, 0.1564538650992064, 0.047867511175360825, 11.83832104836578, 0.45063167030480616, 0.03806550510530491, 371.1084106129918, 31.002222537086404, 115.48322171145576, 1
3.7879951384361035, 0.12358219286099001, 0.03262469679726455, 0.09983417876538296, 3.141592653589793, 273.54214113757075, 2.454852519822019, 0.08854402701043466, 0.036068980232203215, 1.338614290876921, 0.11318980009739346, 0.08455744187763248, 560.955579044862, 11.332928988036699, -149.57511117664708, 1
25.817993476694124, 0.961910381654728, 0.03725736403656014, 0.03860868281063372, 3.141592653589793, 46.949361974112406, 15.549578172061796, 0.5688889313531423, 0.03658548965497181, 10.002067317971733, 0.49196921237898256, 0.049186752772100564, -726.3076612020275, -58.76765998629215, -196.44235170582795, 1
