Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event type
40.0786073401675, 1.046146179737797, 0.02610235856896481, 0.02689908641567152, 3.141592653589793, 20.82534357786828, 15.655335425239867, 0.5666149957687453, 0.0361930920276059, 24.354698892688205, 0.575378950813313, 0.023624966719915142, -1907.7907719715006, 4.7742102448678, 127.82684016133025, 1
43.6208116525471, 0.4870828781018991, 0.01116629562011961, 0.01748901429455404, 3.141592653589793, 9.47359497481249, 15.013174941225278, 0.3860412273474896, 0.02571349690247354, 21.05204301847332, 0.17902898478625778, 0.008504114523666827, -259.7224668491769, 59.79655166868896, 37.20633037239266, 1
49.51716864057156, 0.7163700562920736, 0.014467104561085922, 0.018852215213620866, 3.141592653589793, 23.532938375840732, 28.821695018105867, 0.19669233725042967, 0.006824454187266468, 20.66279087821143, 0.5244683388643264, 0.025382260409815675, -777.656619750366, -44.30708186704265, 54.0199557076333, 1
54.12812702796453, 0.31045214849832087, 0.005735505097708815, 0.005951729118094927, 3.141592653589793, 11.373770120900073, 29.15620176997609, 0.06990622806489641, 0.0023976452288405788, 16.873209569696034, 0.13631529562259173, 0.008078800601600506, 2398.9802868111533, -31.607479385248556, 33.36175372487232, 1
39.06977295914356, 1.4174834484507868, 0.036280821235718255, 0.04332542920693824, 3.141592653589793, 7.36370972359731, 2.9493437226193144, 0.08300307788047073, 0.028142897433045082, 36.119651074053756, 1.3989423924237996, 0.038730783682146865, -210.05979262584916, 33.76162762866206, 257.31073297862844, 1
16.886463463007324, 0.09341430885476784, 0.005531904833679817, 0.04200756291352735, 3.141592638688632, 81.98364053580401, 11.185970808622425, 0.18222245874618292, 0.016290267681167318, 5.4594399746910645, 0.14311809560176197, 0.026214794239927633, 2111.51183077347, -41.37133743409023, 94.34611238771238, 1
24.84082409735253, 0.255297814107846, 0.010277348815293732, 0.021203706685689914, 3.1415926325163688, 51.059080193444146, 17.051178084659544, 0.17565299393756933, 0.010301516591138022, 7.79607364335217, 0.15588243390375858, 0.019994992484028407, -219.3631908120879, -49.13587236251292, 112.10917511646892, 1
31.863090940618164, 0.2686672873235206, 0.008431927957781119, 0.030831017424083604, 3.141592638688632, 46.53146423294309, 17.386770758437482, 0.3630007722210144, 0.020877986905351975, 14.418094847595784, 0.17218284935166278, 0.011942135987569416, -342.8932312161356, -56.44159782716087, 88.05347066844556, 1
3.427106419771989, 0.12416629978418617, 0.036230651919016615, 0.0866515007408937, 3.141592638688632, 180.1246913606579, 0.9170442040976885, 0.09065345279730065, 0.09885396188343802, 2.5195311034759063, 0.039543567942545696, 0.01569481237520426, 520.9544222102195, -131.1844028443682, -123.2570678323693, 1
14.797605291571774, 0.41047340060951326, 0.027739177557554215, 0.07454894767618221, 3.1415926325163688, 66.55523877402591, 9.19481277559392, 0.31625823119931834, 0.034395287747323415, 5.644216363007638, 0.3347905770939107, 0.05931568805337408, 695.7947240852922, -55.51030759766745, 240.7132038817857, 1
51.20430821689585, 0.9613161277400117, 0.018774125873705427, 0.013178875680698475, 3.1415926325163688, 25.06245665357129, 34.243743456447206, 0.6823294323835837, 0.01992566710036834, 16.0859190331754, 0.3054529972326121, 0.01898884338548824, 449.7069376390187, -70.45434107070496, 118.57383619980129, 1
48.88072242023726, 0.17997680473876934, 0.003681958772856773, 0.011930321081005354, 3.141592653589793, 30.667266826175016, 28.08931129600804, 0.10936092996110958, 0.003893328989402869, 21.402772008348098, 0.20384055268322832, 0.009524025794589636, -633.0014185866821, 31.75569818468384, -11.721079742241242, 1
23.596337470298224, 0.28115432112931393, 0.011915167829889516, 0.0372157761524418, 3.141592653589793, 77.7371606245034, 3.5901544958381852, 0.15265931354816947, 0.04252165574632978, 19.977853408258348, 0.14510834461000205, 0.0072634602749671725, 1426.7726474118783, -98.93811905865104, 5.04131561291987, 1
12.445088177610499, 0.2769824489700471, 0.022256366931039995, 0.38533631554679443, 3.141592653589793, 528.052041951052, 8.62330507987094, 0.21189501589479, 0.024572366851476547, 1.0976222345461877, 0.3892844785701795, 0.35466161883202857, 2192.4346306104053, 120.9336565572049, -420.9690455571168, 1
13.051628430442904, 0.279465258826015, 0.021412290452137196, 0.07169022957639459, 3.141592653589793, 263.34647915094433, 3.1342492733351555, 0.14947785070652256, 0.047691755719053944, 6.679162810282279, 0.19835944078962578, 0.029698249080597358, 1130.8177817352714, 191.90582285411918, -58.87352054143311, 1
