Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event type
27.68428661052447, 0.3370688864287745, 0.012175458633658064, 0.04713148863958371, 3.141592653589793, 1.1964229160238529, 5.71085848636107, 0.2250873716578563, 0.03941392913086888, 21.97511639802437, 0.3414366872963531, 0.015537423379793762, 1418.0052617460954, 73.51217991460274, -76.77579026235273, 1
12.958813673070484, 0.15898101365079143, 0.012268176521525846, 0.059872321425378516, 3.1415926325163688, 2.177776421476506, 6.180364172755321, 0.11783863169993965, 0.019066616206760676, 6.779784008724836, 0.276721311752245, 0.04081565303498388, -511.30147428869606, -12.128893180484305, -79.82965724721579, 1
20.4901696048551, 0.2611141899429401, 0.01274338841397729, 0.058784198594793564, 3.141592638688632, 1.4706331619144744, 5.100145717777893, 0.2557055376019124, 0.050136908188835434, 15.402055776256566, 0.2396166950003429, 0.01555744885495936, 1086.7689989148246, -43.10076818084503, -95.54670720093502, 1
38.74781452925845, 0.5395117991809045, 0.013923670424651164, 0.016357514451796163, 3.141592653589793, 0.6486147526135988, 20.55181237098611, 0.26563530687973963, 0.012925152394576577, 18.20048135437005, 0.3481422596588432, 0.01912818968248068, 355.9102606043257, 80.14642187907594, -69.76783649525603, 1
69.19149570335486, 0.5894896793355184, 0.008519684006584295, 0.009645895978230252, 3.141592653589793, 0.10810386058110324, 36.078717540083495, 0.39956050918348174, 0.01107468714040541, 33.119688230708995, 0.2705268183328898, 0.008168157153184004, 2058.7692688035177, -78.5967496215253, -8.184664321429562, 1
55.27738883592987, 1.0317723087706188, 0.018665359028318916, 0.023081374582440962, 3.141592653589793, 1.9466805842202894, 11.95244978659291, 0.13214822976972562, 0.011056162722219222, 43.31047275709519, 0.9932336499887896, 0.022932874816659128, -2085.210075368656, -23.191534261495573, -93.8592615387808, 1
56.055713167828415, 0.3346803254760268, 0.005970494469921525, 0.03342464077116396, 3.141592653589793, 0.2950475422821286, 3.423797809838547, 0.11207256903070602, 0.032733407536115845, 52.64591073930784, 0.3182550836834665, 0.006045200457437291, -241.60533442858275, -16.62283241417511, 38.19911530462385, 1
50.16116964040651, 0.37457188753526244, 0.007467367492035755, 0.010508603585452934, 3.141592653589793, 0.7153259761125191, 28.003418627614668, 0.18550940238885932, 0.00662452698564186, 22.163607989003903, 0.2549621316691716, 0.01150363838756157, -441.2766145841333, 21.87815210578835, 46.507640134454995, 1
28.131558368132435, 0.27337480580629214, 0.009717727053328564, 0.04883261808375605, 3.141592653589793, 0.45478462528268104, 5.1202320423138765, 0.16412291661807205, 0.03205380444904671, 23.017631096720983, 0.41250192312989165, 0.017921128433961882, -1412.4485646607566, 35.8731119316269, 43.55707010468278, 1
36.029350246899824, 0.5273870343219614, 0.01463770594551149, 0.03195949291794629, 3.141592653589793, 2.0988495600616393, 9.864587090996729, 0.09615859164929776, 0.0097478577422729, 26.162023372455632, 0.6072313248234134, 0.023210411372949442, -1783.1453206721078, 11.322032679011995, -81.01649575510213, 1
