Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event type
33.650631009346675, 0.5108246459897269, 0.015180239736005014, 0.039074809320469236, 3.141592638688632, 56.16548844469665, 4.037709579023082, 0.105513322350671, 0.026131974151593088, 29.643406055616545, 0.5530410803774122, 0.018656462059042884, -307.21350188363874, -51.22265757339992, -0.25512329231290704, 1
15.886108598275504, 0.39425366652387883, 0.024817510473689984, 0.0367740777790519, 3.141592653589793, 150.35252784395928, 11.208951069157791, 0.15695467782603167, 0.014002619590150893, 4.701639202929293, 0.23857750237927783, 0.05074347309139232, 2465.310859271698, 80.77870947354975, -42.77249201722242, 1
12.431922816649438, 0.1569620014256978, 0.012625722001385549, 0.10265070480801743, 3.141592653589793, 173.25084111250675, 4.058251773216888, 0.27563775156306475, 0.0679203181483668, 5.515526545527088, 0.25470917415345606, 0.046180391310058494, 1354.4850576355786, 129.45760693716454, -38.645534642816486, 1
29.006234721980732, 0.5064731544236721, 0.017460837619157447, 0.02430914188232629, 3.141592653589793, 84.95932363834342, 23.71690579552984, 0.3370145111653181, 0.014209885305900172, 5.55345770053548, 0.1981231696085903, 0.0356756421480417, 1427.7226906606554, 51.499256794387655, 52.26362027175887, 1
36.590749241857736, 0.6913818344052607, 0.018894989819294522, 0.015267656510503248, 3.1415926325163688, 41.258327105302484, 17.24454118513894, 0.4014402783260402, 0.023279266987514563, 19.33648890520514, 0.3355390011780818, 0.01735263329464942, 444.90335840361894, 60.00912349434484, -88.38200324373994, 1
22.036696355155687, 0.6017447768720661, 0.027306487650145542, 0.029547394819348604, 3.141592653589793, 120.61962001712784, 7.192814080506537, 0.05122111943147746, 0.007121151590765201, 14.83093386806518, 0.5436275648010381, 0.03665497868422219, -1037.8940011477932, 25.978619740594613, 171.61718180972872, 1
13.037943089315196, 0.19304814562575173, 0.01480664122425552, 0.08123426929003534, 3.141592653589793, 130.3382798697525, 5.840173488853895, 0.17474162242012264, 0.02992062183659801, 7.220446730414718, 0.3707819904003639, 0.05135166898171513, 1452.8433054321267, 61.674931983257956, 111.85802218189241, 1
59.86767991962319, 0.7554972881054376, 0.012619451582552536, 0.010217267946535711, 3.141592653589793, 24.366080312878204, 26.104342713558776, 0.22552591549136594, 0.008639402185530847, 33.85113160360585, 0.5581307795273465, 0.01648780271404262, -495.30176270854747, 30.670409349363158, 102.86619378015612, 1
36.25717660546505, 0.5354309780262356, 0.014767586121019971, 0.023885064029676994, 3.141592653589793, 25.406063158148047, 14.746371178755703, 0.30252763359698936, 0.02051539527452181, 15.920268532853457, 0.22226929420375985, 0.013961403587199517, 883.728690070121, 110.71663508774675, -92.32125514757944, 1
13.830936512353201, 0.14275537215448736, 0.010321453795047383, 0.09571075258059268, 3.1415926325163688, 86.65440597484456, 11.223766705629567, 0.11128006844474278, 0.00991468117284792, 2.658395109522508, 0.2296579090264971, 0.08638968233271671, 1299.174947097868, 49.680231591127665, -67.30578377574726, 1
22.91727146675421, 0.49653062790921837, 0.021666219236855, 0.049045216250981086, 3.141592653589793, 55.07857693959237, 20.428994673757856, 0.5335060143423501, 0.026115137962597217, 2.5049806617001877, 0.07165728819843693, 0.028605924705942237, 1754.509235142331, 160.7604227988868, -94.35350162130047, 1
8.478056071677804, 0.06673587769900026, 0.00787160135941319, 0.061670583703518814, 3.141592653589793, 43.39405688207301, 3.2853857352410065, 0.10368504257184981, 0.0315594730505043, 5.19603749713582, 0.15953310607631663, 0.030702839647376502, -1247.432804710864, 9.451570388291323, 3.2481944218721677, 1
