Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event type
33.2173057071565, 0.8348551807892348, 0.025133139579390076, 0.03704532827230702, 3.141592653589793, 84.18310869481455, 28.509210075261368, 0.8162762317610844, 0.028632018551415474, 5.6747897618953, 0.11791663809019297, 0.020779032006079192, -866.3008143861408, -19.900701816259048, -139.8536683232965, 1
33.33706956807142, 0.5478309854461236, 0.016433087627198306, 0.08046497076264833, 3.1415926325163688, 40.535872118629065, 6.853274710645598, 0.3449397850820123, 0.05033211123817886, 26.754306657639635, 0.8572126943449402, 0.03204017601032337, -1522.0224525546203, -32.30518374133552, 104.19922842021118, 1
4.550474245814566, 0.2068780320974288, 0.045462960764520534, 0.15290283801175514, 3.141592653589793, 443.88171484172494, 2.564866708980068, 0.26211478745367167, 0.10219431151566662, 1.9956778718349242, 0.13260046138551032, 0.06644382004576267, -1001.4964167302202, 9.748472228289733, 210.02575353201624, 1
68.6617276916465, 0.2553870014419868, 0.0037194957078404184, 0.0777986749827674, 3.141592638688632, 6.988622192555471, 65.694085034418, 0.43924978484313726, 0.006686291233267173, 3.231386055308059, 0.23197885666862125, 0.07178927330195027, -829.4879488782867, 1.2059270221164538, 17.13995240730997, 1
21.38435826215817, 0.6749703292855365, 0.031563740235308634, 0.10383765340534364, 3.141592653589793, 66.83890651603392, 8.76506504584439, 0.5448662739339206, 0.06216340336142143, 12.648158953737948, 0.7388308949674005, 0.0584141057737934, -877.0992617921621, -27.809165570742266, -147.09380867257298, 1
47.85725739381043, 2.0091014992404648, 0.04198112488369026, 0.030559311612408147, 3.141592653589793, 38.554640249226345, 42.97426988456543, 1.8748310935774966, 0.04362682830013263, 4.873460121528028, 0.18013131291170506, 0.03696168808604646, -129.20178702222543, 101.24610404215711, -269.135401857812, 1
26.299144825187433, 0.16893385630052196, 0.006423549412858826, 0.09249050769634623, 3.141592653589793, 3.1246139605059517, 11.541051639215029, 0.5889360296527767, 0.05102966766491598, 14.809384978305806, 0.6263473404436505, 0.042293946802057183, -589.3176697582281, 25.577819126169214, 37.236547105430795, 1
60.41516485401422, 1.77056673187768, 0.029306660606753878, 0.04640235446889879, 3.141592653589793, 14.059204493284936, 19.54496037475686, 1.0949642741322587, 0.05602284441294909, 40.783526157624166, 0.8790004323396907, 0.021552830643982175, -427.22400858417876, 74.5557660821788, 194.1862101450887, 1
38.46407722286395, 0.44691947485731703, 0.011619139392525388, 0.05881127689499438, 3.141592653589793, 32.58171862054782, 20.23764952289314, 0.454538685359462, 0.022460053221362533, 18.15651852424562, 0.7176465103626517, 0.03952555713829885, -880.7725243949119, 23.40688793700396, 103.47669361405002, 1
46.315071179287365, 0.33071414656788706, 0.007140529813452737, 0.062362573415603216, 3.141592653589793, 24.089222228756984, 41.55751610593279, 0.4025953092072305, 0.009687665359522188, 3.5968196807969623, 0.1958344020496002, 0.05444654428887254, 227.21941671152453, 16.744730630740058, 56.089228304361434, 1
