Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event type
24.690968191038703, 0.5595119726190039, 0.02266059266246482, 0.03565501486291071, 3.141592653589793, 213.1107126444976, 16.474519994941563, 0.5156211635023562, 0.03129809934739681, 8.209769423207918, 0.17037507579361716, 0.02075272361632833, 1035.2168854679985, 29.808981283236726, -169.34060502043883, 1
41.12575181679174, 0.1741241446172298, 0.0042339443517755825, 0.057889696003941005, 3.141592638688632, 19.780385841135384, 19.627019645698297, 0.6152232582598361, 0.03134572998680807, 21.51329825409081, 0.5837175672678965, 0.027132871974054517, -1599.93770761859, 15.09862644710562, -29.15191568397814, 1
7.621347115302299, 0.40634639506142234, 0.053316872845950235, 0.0813867639021767, 3.141592653589793, 586.2101289078408, 6.414649386601573, 0.4232430978054429, 0.06598070639518983, 1.2089243385924315, 0.0197999574551992, 0.016378161000755915, 586.5571832470101, 88.3046742761502, -263.9652530482216, 1
38.45124793812427, 0.556293004185956, 0.014467488937709966, 0.03996346295850149, 3.141592653589793, 24.805234357534353, 35.201306782065394, 0.38269700073926743, 0.010871670279418336, 4.401469189260131, 0.20769210436382665, 0.047186994940373275, 2480.5145869612857, 95.27819620338079, -88.32658612070892, 1
34.87961766577949, 0.8264463859775416, 0.023694250146221382, 0.08844599198823162, 3.1415926325163688, 33.216674149016725, 29.94394323567092, 1.0219128961758124, 0.034127532507423806, 4.6225807424090215, 0.2646363929438828, 0.05724862532221982, 472.20255064996724, 25.12473423846994, 212.82505753515554, 1
39.76432773426624, 0.07393686451350016, 0.0018593767008359685, 0.04740362548085717, 3.141592638688632, 56.11755315943723, 37.48138185376297, 0.23286701289136205, 0.006212871601156914, 4.016382347865497, 0.16791491141745563, 0.04180750159573175, 49.14620980316876, -40.173277396730754, -15.248290528078156, 1
34.03456812789597, 0.8617666719584031, 0.025320335158067357, 0.09070809244418329, 3.141592638688632, 66.23544719046821, 31.008764422554272, 0.927082924773534, 0.029897448093714397, 3.1402110732110002, 0.2444743293671163, 0.07785283335018968, 622.0631196471219, -78.28169343947204, 107.04800135424402, 1
28.351011666132194, 0.2278232742475294, 0.008035807572951076, 0.06467144977150141, 3.141592653589793, 30.548392364805107, 26.60355069318661, 0.29745968014021895, 0.011181202222619136, 1.7219299804122128, 0.09346306861555313, 0.054278088934358995, 3.279395943591727, 48.9153510820455, -13.069745960641267, 1
37.23661443926299, 0.3675893016321439, 0.00987171651256648, 0.046982228242771845, 3.141592653589793, 11.697263910351035, 17.3126163346985, 0.4530093939680545, 0.02616643176341398, 3.348706145805184, 0.10912857805157129, 0.032588281354060625, 47.23411204922189, 58.093724349441594, 50.32844368721802, 1
42.93747174719851, 0.8365340531926403, 0.019482610856034407, 0.04168725326760348, 3.141592653589793, 14.876196059168665, 36.78931076869219, 0.8876692817251132, 0.024128456423285927, 6.059605894183347, 0.15692017188537527, 0.02589610192900563, -1107.459774764693, 27.25648786266573, -104.8443245474972, 1
76.02397358346614, 1.3076150059841376, 0.01720003499354736, 0.016017220628716175, 3.141592653589793, 19.32659122901132, 71.84735332938135, 1.2858231983616009, 0.01789659797858935, 4.237036418572795, 0.0466517597466111, 0.011010469379521005, -2227.6812532226227, 37.66707888092956, -63.052387444704756, 1
22.903944371218163, 0.41437189306343486, 0.01809172631348808, 0.0786774851288686, 3.141592653589793, 61.51779295837109, 10.511934531007183, 0.5701181449903654, 0.05423532113034769, 12.602748049866195, 0.3809815261042937, 0.03023003590937761, 282.68523672203844, -18.67856616011078, -75.73293033695549, 1
88.6839667120545, 1.3423075019227504, 0.015135853206488284, 0.025017434020745175, 3.141592653589793, 7.704939699381454, 50.17431900908332, 1.2552510673595245, 0.02501779978582828, 37.81696093781144, 0.29684430755036995, 0.007849501921598596, -532.1781150489661, 83.87037694990812, 50.3919987099852, 1
25.663457820338508, 0.5924009293799677, 0.023083441581690716, 0.08553370466351692, 3.141592653589793, 43.53910776504024, 22.621002690562502, 0.7197731180128989, 0.031818798125743064, 2.8697166838014856, 0.15963262805192216, 0.05562661601857448, 1723.2255732711137, 6.074242426859995, 250.16868847397666, 1
