Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event type
7.059787171327306, 0.20496079096167383, 0.02903214870189058, 0.10030234014458478, 3.141592653589793, 165.90405940275394, 1.0345861690265057, 0.10076954758800183, 0.09740082615140794, 6.028800888829802, 0.1697802239668107, 0.028161524505043865, 539.0728677197226, 107.99320490741444, 3.126303205193446, 1
56.48372386418884, 0.14613259716334895, 0.0025871629412167396, 0.016020373120754192, 3.141592653589793, 32.73996549343497, 8.633843529440528, 0.13665241700991881, 0.015827529945840225, 47.91516294671094, 0.06874578042568034, 0.0014347395729852003, 959.9803345104995, -10.271266698156895, -12.62541506976608, 1
21.60187522336143, 0.35641210073529955, 0.01649912783265484, 0.04674094737995809, 3.141592653589793, 93.91182051480185, 3.793329298379846, 0.08433980138300924, 0.02223371469991579, 17.814414104437322, 0.4393962294637631, 0.024665208010086374, 1061.9181126993847, -58.88842219556345, -202.29917012800556, 1
29.375529927420754, 0.6043887322996991, 0.02057456440081202, 0.014695936437431303, 3.141592653589793, 48.41640417949008, 2.869626526932516, 0.07314574515237686, 0.02548963931922037, 26.44301429117991, 0.5357392354344662, 0.02026014241550225, -896.1129483314484, -74.70525523670521, 51.38037516692164, 1
11.945878698338856, 0.14042112258300932, 0.011754775527943013, 0.07643579998956172, 3.141592638688632, 117.53490571244313, 3.446603872334877, 0.22779316183307097, 0.0660920634545548, 8.509314258127645, 0.08793815327646236, 0.01033434077163956, -342.0265886168215, -9.433810906376701, -95.982058460433, 1
19.46772588775088, 0.3794551100040204, 0.01949149644863112, 0.04146652134270146, 3.1415926325163688, 67.11872898787257, 8.00235802182375, 0.22777358987859786, 0.02846330909682143, 11.464593692052048, 0.3213147081800571, 0.028026698268671477, -486.9684593394014, -84.64651774182627, -72.35475008780287, 1
13.726653938749388, 0.45434321477710177, 0.03309934211239365, 0.06368833558816625, 3.141592653589793, 61.161413413180234, 2.1271207057417474, 0.09943712321920573, 0.04674728751913072, 11.5963931255727, 0.45676304660170286, 0.03938837202702587, -2388.363455466976, 52.66302658261321, -151.3259253048777, 1
42.470457249815986, 0.6905697678697825, 0.01626000313130075, 0.021095238393722272, 3.141592653589793, 23.6308509935383, 9.596402260565542, 0.09436844438119985, 0.009833731623463486, 32.826306659542105, 0.6679077884804488, 0.020346723602129583, -1869.6240655652612, 60.8350103813234, -79.92512048451137, 1
17.580697058929772, 0.7338450041993506, 0.0417415192207415, 0.03999525801265774, 3.141592653589793, 68.35938923768322, 2.0035121341305926, 0.02251918085507625, 0.011239852492756806, 15.57697913979825, 0.7187955841585469, 0.04614473561963418, -1008.0718481443959, 17.35391866700952, 208.791512399685, 1
17.140176190562027, 0.7992884838454394, 0.0466324543551399, 0.038562933512459895, 3.141592653589793, 61.59748010570453, 14.61170084293761, 0.7454521269937013, 0.051017478047670727, 2.5309682307800534, 0.0772740872796907, 0.03053143312505134, -1634.4855868103384, 0.4992582507570784, 254.28244053291215, 1
10.847635356923936, 0.16824455083127624, 0.01550979041011804, 0.07724392590889473, 3.141592653589793, 17.650898711401197, 5.31513531302284, 0.16887508823004074, 0.03177249087455453, 5.540732810184652, 0.272663886045056, 0.04921079853261668, -149.87014004873132, 104.89025267387473, 67.27087851756188, 1
17.080849145594208, 0.18842465919494591, 0.011031340279915048, 0.051435417324693845, 3.141592653589793, 65.4458933810831, 3.387917560948261, 0.14718182115733908, 0.04344315306070896, 13.680916352217938, 0.19659139386351515, 0.01436975337047828, -1597.6031458855143, 18.631559818730302, 3.7088420973791205, 1
36.30298487061169, 0.8959683891216884, 0.02468029536180097, 0.014101870376871628, 3.141592653589793, 39.00085705815453, 3.401714533157058, 0.11996949114932061, 0.03526736002682139, 32.9364424375615, 0.7797140280388315, 0.02367329226636897, -801.1128243809042, -0.6051515148410879, -133.30445288572926, 1
15.541976831316967, 0.30678197718851113, 0.019738928999710498, 0.04930485944958865, 3.141592653589793, 14.930442571888689, 4.136936900066021, 0.1440016745179221, 0.03480876745198216, 11.385159212930912, 0.31096256425236823, 0.027312974587055977, -1202.9598683113911, -1.9232355669422587, -119.87922398720677, 1
10.811766270500213, 0.18622860729357626, 0.017224623862032516, 0.05486882070302129, 3.141592653589793, 83.84526721245507, 1.3414121559549075, 0.04205235365955243, 0.031349316071775664, 9.462356085623476, 0.2260657826175495, 0.02389106693638596, -212.04376002958855, 0.5751220623190129, 101.7103837719566, 1
14.966173510421482, 0.4785106660867092, 0.03197281294069624, 0.05352797571561687, 3.141592653589793, 111.11722346794475, 1.4894701673485908, 0.10701750517669308, 0.07184937806924671, 13.46844654414704, 0.3899596478935694, 0.028953572827820555, -198.12790142044582, -37.72793151976739, 268.41550956001845, 1
53.293350095059054, 0.5979054062708196, 0.011219137194496855, 0.013304591642404617, 3.141592638688632, 24.30066002789445, 7.100889413505422, 0.13794242901623724, 0.019426077633863705, 46.1755128655059, 0.48595556250368366, 0.010524096698592446, -1206.94070135926, -43.58158327589316, -9.356618920093615, 1
25.583205248465227, 0.3639833419766622, 0.014227433132073945, 0.03498527978677495, 3.141592653589793, 66.6541511087502, 1.9226404773684311, 0.07769252898361557, 0.04040928603040512, 23.656414674065832, 0.3200720834097225, 0.01353003351605147, 705.497630071401, 99.29219373629884, -30.60491818690147, 1
14.087479647856528, 0.4111239531627432, 0.029183641321199532, 0.052906551230946786, 3.1415926325163688, 75.74243967094394, 7.632816174880398, 0.38146063674134834, 0.04997639508163913, 6.463869077034959, 0.1321276075115999, 0.020440947354739458, 1414.4671495699095, -84.695556584813, 269.11371441736514, 1
