Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event type
18.010772495988267, 0.41418458605238506, 0.022996492024128384, 0.03911644244996845, 3.141592653589793, 65.4447032468616, 16.78079598915703, 0.37142082406470156, 0.0221336833070789, 1.2355238058358857, 0.06226736856962381, 0.05039754659158285, -1424.468999069619, 84.91866916965448, 89.62063617314799, 1
78.47528083333621, 0.754615965515683, 0.009615970245691979, 0.010447656495019829, 3.141592653589793, 19.631478899965423, 32.62077959295181, 0.24979260556709904, 0.007657468910432487, 45.853504180778536, 0.5833557445586035, 0.012722162787356656, 2000.378539225396, -88.53372900561791, -8.792339572689686, 1
7.564429088849817, 0.2560523841617086, 0.03384953195465036, 0.11099612359375907, 3.141592653589793, 239.91501638963481, 5.265570958032558, 0.30912430518753337, 0.05870670201793946, 2.310317396309969, 0.15505463395029848, 0.06711399663005231, -65.21674454570788, -35.44288980672139, 7.44122798872413, 1
24.319506655341954, 0.36814490015786233, 0.0151378440926143, 0.02789939133310747, 3.141592638688632, 34.8490362206034, 8.775072812462268, 0.049323602293572896, 0.005620876697857598, 15.545642060257897, 0.38720372310203244, 0.024907541393347176, -1571.9774723259845, 43.9933454729223, -61.7110474714004, 1
40.73243442555675, 0.5377148756699615, 0.013201147519250238, 0.020538091751709654, 3.141592653589793, 32.847685168330905, 8.369559812389829, 0.24653891958030008, 0.02945661720647932, 32.369131102113904, 0.29232198825555766, 0.00903088771006483, -532.1022163158607, 56.94549348029509, -2.525302782822615, 1
4.417492562780872, 0.17157619166268903, 0.03884017668943838, 0.25341083085026933, 3.141592653589793, 326.44188076137453, 1.8191988197690492, 0.06427071503090465, 0.03532913188623547, 0.508449966580421, 0.11804183907505125, 0.23216018651538392, 2096.307078844963, -104.5666304580133, 38.01837680764529, 1
19.846069186143488, 0.10142925049225278, 0.005110797989310176, 0.04276131573048786, 3.141592653589793, 71.99188057112046, 18.017403896772574, 0.028603566293905962, 0.0015875520390054457, 1.8209822462579508, 0.07964264853761396, 0.043736092815444286, -436.49563300456174, 69.44114110036229, 1.2530590327181608, 1
53.40617823683238, 0.0804967057553918, 0.0015072545614184397, 0.015689851818410924, 3.141592653589793, 30.145968326060416, 38.286582393380904, 0.10119748380095657, 0.002643157928309942, 14.161171624822767, 0.1856639466075136, 0.013110775826067093, -676.0060066413755, 16.049431368106987, 26.41775388257603, 1
57.99029225236026, 1.003774863705155, 0.017309360320809562, 0.015180298422251985, 3.141592653589793, 11.407580673839119, 48.94055932477525, 0.866653237141293, 0.017708282232536027, 8.814692136395559, 0.18197264136581037, 0.02064424242503622, -1017.6316654113169, -10.208053729001112, -106.05396161597507, 1
17.295537541571004, 0.11011524771952458, 0.006366685479121714, 0.04496837238343655, 3.141592653589793, 128.95967912678543, 15.061041861135207, 0.07714647803396915, 0.005122253742156077, 2.2370684810676447, 0.09743154419516009, 0.04355322379253259, 1507.058037362203, 97.7108758986481, -76.40468202899257, 1
5.081442457137348, 0.09330174725406386, 0.018361272028774637, 0.17432970554179186, 3.141592653589793, 85.57306883533771, 3.490786839349772, 0.2537863744069258, 0.07270176784962284, 1.6301004084146393, 0.16652919020986245, 0.10215885435659824, -92.33924560321393, 75.65236189715735, 182.1613981317251, 1
8.223580920934108, 0.1766491679440326, 0.021480808621260238, 0.12035023389834001, 3.141592653589793, 213.11048797021994, 7.181853061296956, 0.26341447752495456, 0.03667778709432202, 1.0465247704621155, 0.0874547015355661, 0.08356677644328342, 1948.701266837058, -153.20050195406392, 164.19997624220565, 1
8.22436103870601, 0.19454059946764743, 0.023654190100858667, 0.03240146045249905, 3.141592653589793, 207.8582228289582, 0.8041137500734686, 0.03382331743157926, 0.042062851715306396, 7.420796976758226, 0.171261698956254, 0.023078612646679583, 619.452065599309, -68.41326869550346, 315.9621735630522, 1
53.12474797234516, 0.65398357566797, 0.012310337472253241, 0.014771143442078848, 3.1415926325163688, 24.308958075792162, 22.693555517260407, 0.1350619773337506, 0.0059515564773895534, 30.43589216389256, 0.5539022332190792, 0.018198981328899494, 91.72222259704215, 8.030604238588047, -69.2320782364036, 1
13.379004770444357, 0.09102370459761142, 0.006803473513866476, 0.046856827494320706, 3.141592653589793, 68.91207072023631, 10.215054179109641, 0.07530119888067711, 0.0073715907483557245, 3.140973314391707, 0.1306424643369892, 0.04159298766990318, 560.9461552635919, 36.75385984520317, 18.198204866214553, 1
31.495619163253185, 1.0019797368075223, 0.03181330494294775, 0.019512172506174864, 3.141592638688632, 62.81736072478151, 27.694869037589445, 0.8622801757595071, 0.031135015464025452, 3.8269886575430525, 0.15399815263881483, 0.040240033723455686, 1492.4741109810639, 81.45295251789081, -330.0512635906617, 1
9.951978103842414, 0.3376099088334781, 0.033923899883092426, 0.07111758871081138, 3.141592653589793, 153.81261695911425, 1.480132690097575, 0.05637643902830877, 0.03808877366568551, 8.473728983030302, 0.3647059876106436, 0.04303960963833193, 556.5040205223829, -33.10469003770815, -151.89867826054086, 1
19.395406294337697, 0.273252400476736, 0.014088511286123942, 0.049884017556200845, 3.141592653589793, 53.079456370843594, 17.48360141881006, 0.3224755543665936, 0.018444458132044362, 1.8891033306796712, 0.06413236225483838, 0.03394857296226592, -678.5301501172888, 4.967250467132578, -133.16936376027, 1
10.953673977439772, 0.19058979671636136, 0.01739962291272324, 0.051954178956984065, 3.141592653589793, 160.15961937798008, 2.6040549484180815, 0.13680164826930058, 0.05253408663761309, 8.352902075114072, 0.11081178519381918, 0.013266261737218543, 1810.6562294154933, -33.84276407657033, -33.44056039008652, 1
16.481682645885027, 0.4097603832719679, 0.02486156250401245, 0.05163306888378324, 3.1415926325163688, 45.88933929010276, 14.753759952768764, 0.42272194323256956, 0.02865181110346312, 1.7254270917066201, 0.06213505314554512, 0.0360114046221955, -1800.52688647099, -3.7708976582434075, -89.88900636882806, 1
3.8513069529225126, 0.15365818917463647, 0.03989767397221741, 0.1950608247485898, 3.141592653589793, 443.0268549308165, 2.8849165615420045, 0.2447866158573904, 0.08485050109267303, 0.9798651442120759, 0.11244852283424515, 0.1147591824226656, 1489.634760966664, 91.33688059512232, 70.79264774071054, 1
15.365189786974549, 0.3618354973553196, 0.023549041851865474, 0.055486657921317885, 3.141592653589793, 79.59444434917702, 10.04785680054851, 0.42823740560999135, 0.04261977594929637, 5.32053081695291, 0.07235166655628295, 0.013598580488575956, -245.4287927489221, 27.345958022397014, 193.3692862445762, 1
