Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event type
100.25952687856088, 1.304263656033871, 0.013008875033029603, 0.007218280902533313, 3.141592653589793, 13.954388371173879, 7.81460483182849, 0.08612505302631356, 0.011021037516258093, 91.78869833757742, 1.2216232013424118, 0.01330908078519173, -1240.0861310296189, -66.99237860571625, -35.74665551950375, 1
13.897516471197541, 0.41818148319607945, 0.030090375072607846, 0.06248566565895184, 3.141592653589793, 116.10867968015073, 10.29810003627701, 0.17182930782685246, 0.016685534926010735, 3.599045107032015, 0.26882472487949455, 0.07469334695312649, 786.3878247022534, -140.60106722599545, 148.38948150769238, 1
6.340361308547665, 0.33868369166135714, 0.05341709646810911, 0.07849903564048466, 3.141592638688632, 453.6964685778223, 0.6634763656074284, 0.07170783205131931, 0.10807895468238583, 5.635044975396604, 0.2748427565258308, 0.04877383547528596, 1515.1711735001659, 198.68365965123937, 370.9252672105007, 1
6.786792936136443, 0.4823512763289862, 0.0710720484428949, 0.10455070350630247, 3.141592653589793, 407.5357081665591, 4.492065378572729, 0.18507349301168788, 0.04120008891555616, 2.302994539211698, 0.31515344346536117, 0.1368450676280094, 2300.5902508732324, 82.02107455817487, -345.12856911413803, 1
13.230007943284196, 0.12242029541109507, 0.009253229169317161, 0.028350601284826554, 3.141592653589793, 158.79654804168936, 1.1585263083232897, 0.03749227719009733, 0.032362042122598925, 12.080224929895579, 0.09333947517314567, 0.0077266338760095, 1702.4203226586276, 10.7513924621349, -235.55042340245436, 1
30.548314664037168, 0.19503710305189986, 0.006384545438819451, 0.024514488076957767, 3.141592653589793, 51.181015902004006, 4.178687464768343, 0.09588273840543368, 0.022945659184575844, 26.36839861195455, 0.1724966631039741, 0.006541795186066774, -1495.246666019735, 24.648264024864375, 38.452417816041866, 1
17.59314742686889, 0.18144168201612626, 0.010313201931055383, 0.0422783622262451, 3.141592653589793, 84.62849732444205, 11.259464894158473, 0.05607351728726045, 0.004980122751335365, 6.303247839478783, 0.2360203782248526, 0.037444248462927196, -2134.268905607676, 31.388725637192454, -76.50120870760735, 1
26.819347224750043, 0.46647467995618186, 0.017393215280262265, 0.027325785383180697, 3.141592653589793, 82.30275868549107, 2.945642435344809, 0.05598858506896587, 0.019007257770718527, 23.678026146445145, 0.4467319107235439, 0.018866940511027906, 1508.657134685976, 12.684138691843042, 82.41932363974627, 1
26.47995211424411, 0.5199053011401628, 0.01963392150020147, 0.03745803537515617, 3.141592653589793, 48.163869436234634, 4.934691958112845, 0.17765034124894657, 0.03600028993843918, 21.550016694700744, 0.45085677073329306, 0.020921411668519078, -1535.390811220557, -51.23945780942279, -120.98526590154344, 1
9.510542350911228, 0.22972990197663948, 0.0241552893095133, 0.06915354995364152, 3.141592653589793, 148.86474058408183, 5.135655015294219, 0.22099838039221265, 0.043032170138778636, 4.376319149813136, 0.17847115269486516, 0.040781110011706, -1615.6383769797208, -43.16247481526816, 3.0326956879233578, 1
17.20725271597359, 0.395625798417956, 0.022991804964350545, 0.04300433790228322, 3.141592653589793, 107.104498169389, 11.199663791297434, 0.14432340443070324, 0.012886405085021216, 5.998498232610006, 0.2944172651104496, 0.049081829100138905, -301.75662278339814, -49.6481732939962, 26.172258336347866, 1
25.32269645178646, 1.0207910815243377, 0.04031131058526444, 0.029418457965157595, 3.141592653589793, 73.91634496532781, 11.454843385120185, 0.6158394816570172, 0.05376236592260975, 13.89576588875996, 0.43160497320074037, 0.03106017880956515, 656.3594669289253, 21.554349626262795, -304.085223000898, 1
30.12795905718507, 0.7257815009634754, 0.02408996572206863, 0.021925503962159153, 3.141592638688632, 36.199972269585636, 19.215364610486965, 0.5883037387503687, 0.030616319319243957, 10.913385390514893, 0.1752923596191862, 0.016062143262304047, -1746.4127892527504, 12.665506277535538, -143.99100252588144, 1
13.4888267269239, 0.5305032736274641, 0.039329089502541506, 0.06793995836471081, 3.141592653589793, 162.12474138099157, 1.4733464533929992, 0.12276999307440861, 0.08332730756685172, 12.022921674993054, 0.45250353720592446, 0.037636736679995536, -1049.2505741021212, -76.51672786384513, 71.80364059825955, 1
21.02525959454702, 0.24650163179437887, 0.011724070786660346, 0.03571327105883217, 3.141592653589793, 62.25917015922991, 1.9034964949536552, 0.05809473999713261, 0.030520014169265416, 19.123778907085697, 0.25175769600000836, 0.013164641634019713, 207.96416616445822, 95.01598819023485, -21.696298638978213, 1
2.974313703557339, 0.09985362235797621, 0.033571987460014475, 0.33115594091186373, 3.141592653589793, 555.525795630143, 0.5524975350198866, 0.1649465551300457, 0.2985471331091253, 2.4474829620127387, 0.0719243559264368, 0.029387071143199422, 1882.3202619162278, -47.35607505232684, 261.26156709449606, 1
7.651060363574979, 0.32124942484416347, 0.04198756898763491, 0.1095342503655374, 3.141592653589793, 214.6162975046815, 1.2810296852962697, 0.0959316029972511, 0.07488632316515331, 6.377326747702148, 0.34843367940227954, 0.054636322269017455, 242.20362838748963, -4.472322052263398, -152.5779033497706, 1
6.693630284375106, 0.10850183562925889, 0.016209714462798154, 0.1081945778600444, 3.141592638688632, 77.00379289428145, 2.348876265731615, 0.17015159879090855, 0.07243957515910726, 4.347778192402437, 0.1765856874137153, 0.04061515551144985, -631.8084092351182, 30.571156989488813, 181.3673695423307, 1
