Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event type
16.211008164185497, 0.5052937371671412, 0.031169791048743765, 0.036552028394400915, 3.141592653589793, 149.25424590246894, 15.252226365447784, 0.4784503898446561, 0.03136921642656262, 0.9395316486549748, 0.027711366369640843, 0.02949487269461565, 175.86490533945178, 61.86715503615672, 54.365203481052994, 1
14.838170569346348, 0.4665152854241412, 0.031440215843582406, 0.06287668398985366, 3.141592653589793, 116.76526822423988, 11.670490995662451, 0.22613140960291991, 0.019376340694403152, 3.1954138988717475, 0.25402842825429234, 0.07949781665028932, -551.692438341356, 106.84854727851426, -112.86451718303947, 1
77.1229420078532, 0.7734473712491516, 0.010028758643185497, 0.011352603318168742, 3.141592653589793, 22.497722962121454, 69.93681402308626, 0.6967677774534007, 0.009962818398095694, 6.698376865554808, 0.10255368939589125, 0.015310229844375443, 202.98073905314098, -47.851547796759334, 28.905045371439623, 1
45.11749724319462, 0.6135975867452989, 0.013599991671476236, 0.01828137299846233, 3.141592653589793, 63.416883647867195, 23.022444346064063, 0.5119598713708134, 0.022237424648540352, 22.09618964023751, 0.12696480178668265, 0.005746004349794217, 652.2127940952288, -36.014964025674, -26.75994625795583, 1
11.120697450337394, 0.06497335089935051, 0.005842560791668626, 0.05906629089037911, 3.141592653589793, 6.407550557705207, 6.666385297743786, 0.12150435780784649, 0.018226422923524867, 4.455710395668553, 0.18249944757039593, 0.040958552366375904, -2305.44881773819, 5.71898187509933, 23.71717889467249, 1
20.95924523410835, 0.44852268551769925, 0.021399753689020678, 0.040600416045723974, 3.1415926325163688, 87.80049009973402, 15.80001564097041, 0.4394527865825172, 0.02781343997172947, 5.098239771374569, 0.12741151100684797, 0.02499127477727391, -2096.7805379565298, -25.454752134728956, 184.54084707232562, 1
19.031519323680005, 0.7561908554788414, 0.03973360416569314, 0.05311029126565913, 3.141592653589793, 120.52129167154477, 16.92938979951951, 0.7678660524606684, 0.04535698342077646, 2.104588783254641, 0.030850344819515176, 0.014658609351612464, -661.2645000247668, -99.49623476967355, 99.24358072802814, 1
14.58520167973751, 0.1837145910999716, 0.0125959582276601, 0.06338463044182537, 3.1415926325163688, 186.7460842228438, 11.310500331416431, 0.09022314724535954, 0.007976936881806427, 3.280743090559031, 0.19786253330569634, 0.06031027966654378, 356.11249310929867, 93.81818363878772, 33.78650464674484, 1
26.61303745304789, 1.0160199884515402, 0.03817752822255091, 0.02655654366749504, 3.141592653589793, 130.39564604771599, 22.481380035490194, 0.9342771048632469, 0.041557818220605315, 4.124741314149158, 0.10313147220707308, 0.02500313700965919, 1198.4755208234817, -71.94497323105253, 179.20080280919979, 1
20.13288684661146, 0.6216301197944566, 0.03087635293093014, 0.03332764681066931, 3.141592638688632, 107.64501551780133, 17.51872998567837, 0.5826410903123903, 0.03325818086063897, 2.621329330423442, 0.07609003779410702, 0.029027271358465914, -1407.9729468032253, -35.212234072771246, -95.68038737857403, 1
14.838530723356316, 0.16202902700557537, 0.010919479160462738, 0.054875639868776194, 3.141592653589793, 181.9029151303497, 13.42117340228453, 0.21543221510139562, 0.01605166766303199, 1.4149372038532066, 0.055025272804022266, 0.03888884443364378, 397.31962236427705, -54.9962465437473, 243.8694426795771, 1
12.811495558364033, 0.1797583696433579, 0.014031021501311138, 0.05724437140058026, 3.141592638688632, 103.54270084999312, 8.590418377351734, 0.17593933106203258, 0.02048088036385853, 4.221917965825373, 0.18521970571867488, 0.043870986413745955, -81.54918661340754, -10.43109646679416, 68.27149217336373, 1
18.328453179292765, 0.3324520854629991, 0.018138578428353074, 0.044593215106971326, 3.141592653589793, 158.68283691832775, 12.15569432138225, 0.3425286949524461, 0.02817845578346992, 6.193610882200155, 0.16595935392069394, 0.026795250311517832, 2119.3898233890595, -182.4616612248959, -150.5516936103258, 1
10.83563238950438, 0.15681041817551644, 0.014471736631394611, 0.07943040158706356, 3.141592653589793, 243.58909620067047, 2.136241683606465, 0.10725616965969464, 0.05020788166562769, 8.705073196056167, 0.2589208985130206, 0.029743678505807933, 106.69757932174947, -77.88351615097828, 176.8552051438361, 1
9.051878100600698, 0.3775370493234026, 0.0417081455502973, 0.10892901613260379, 3.141592653589793, 293.20540517877527, 7.845329350642108, 0.4349612272933456, 0.055442060855959575, 1.2131246405755511, 0.07026057373282187, 0.057917027964651396, 574.6801616547789, 84.74773384055482, 18.580848468790816, 1
22.74607807217828, 0.2578172755756756, 0.0113345814938982, 0.034738285034963144, 3.1415926325163688, 71.836305301709, 16.891296027461, 0.33476363479125004, 0.019818706287960886, 5.829043675347049, 0.093988929972831, 0.01612424528063518, -1387.5700605067957, 27.867485666811387, 55.25743104265118, 1
20.662618643618856, 0.18184424956596285, 0.008800639101090945, 0.040650978229198866, 3.1415926325163688, 142.70322353005037, 18.460823363134143, 0.08274821348451811, 0.004482368519367585, 2.200349598605612, 0.09920224661576246, 0.04508476592929966, 849.6371504520957, -95.10190229765246, -31.197789934680518, 1
18.917144584659347, 0.14457040671820368, 0.007642295382963953, 0.03791090447115808, 3.141592653589793, 74.70023727305997, 10.321082084263425, 0.2548672242495814, 0.024693847231210184, 8.671413133494836, 0.11624385332216719, 0.013405410575256202, 1151.1641120116496, 56.81244725973987, -9.72925857543511, 1
12.20097998689645, 0.3659968040345979, 0.02999732844637639, 0.05268618948558871, 3.141592638688632, 137.23898889921963, 5.383998935216774, 0.10544895503275765, 0.019585619592718585, 6.817922546810617, 0.3430868958273422, 0.050321324930251106, 522.3543452232635, 38.09308333768919, -121.99542107161771, 1
56.688254628161296, 0.6080231416974736, 0.010725734028781036, 0.013735750589705392, 3.1415926325163688, 47.318618291664016, 25.67659923089578, 0.45740597068156136, 0.017814118083487485, 31.030655631582025, 0.17559008400034093, 0.005658600517020042, 371.8965568087629, 100.98488164979663, 12.23094651369283, 1
