Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event type
53.113400545447995, 0.290701527522104, 0.005473223791674889, 0.015904680910526825, 3.141592638688632, 45.13978202337949, 45.976524340471805, 0.3471973838306373, 0.007551623112254475, 7.136590430048822, 0.06158717568984923, 0.008629775842331463, -580.1042510314168, -4.9933012133664825, -7.7370654985274925, 1
50.52197377569681, 1.3226756693608166, 0.026180205770129257, 0.017031450779022923, 3.141592653589793, 53.10837331553499, 35.445751304081014, 1.0833306204393702, 0.030563059903730747, 15.064873917989537, 0.2624719114199321, 0.017422775182107858, 142.01340702043566, 31.29991601452667, -213.2748853532551, 1
25.13000362919692, 0.6545322615799086, 0.026045848271165788, 0.03475692586105461, 3.141592653589793, 94.55620520089975, 6.132156061858147, 0.18472127357275828, 0.030123381027713864, 19.000146578385834, 0.5697759044003928, 0.029987974147976198, -675.8652486746697, 62.96410456950156, -42.80988457944607, 1
16.211008164185497, 0.5052937371671412, 0.031169791048743765, 0.036552028394400915, 3.141592653589793, 149.25424590246894, 15.252226365447784, 0.4784503898446561, 0.03136921642656262, 0.9395316486549748, 0.027711366369640843, 0.02949487269461565, 175.86490533945178, 61.86715503615672, 54.365203481052994, 1
19.272252317922195, 0.27213517749594984, 0.014120569459485451, 0.04537065304205517, 3.141592638688632, 112.52868430283459, 4.6388028556108765, 0.22500445492894036, 0.04850485393160988, 14.633987651921183, 0.05025960308675047, 0.003434443453295676, 283.43431166407504, -48.58031985782588, -118.75512916556156, 1
29.88284140327563, 0.6492114971699092, 0.021725226473903698, 0.01643140241267939, 3.141592653589793, 87.39702537856883, 27.07656407638428, 0.5722465778677085, 0.02113438678014587, 2.8031340420099453, 0.08716987447085629, 0.031097290805384547, 609.0548122068396, 14.822274894395271, -84.42954412187846, 1
21.591823485318294, 0.5742367107856059, 0.026595100278402485, 0.041209199223275594, 3.141592653589793, 96.13515680476752, 17.836971508823193, 0.46866728981724615, 0.02627504840636295, 3.775157380528638, 0.17581576188282413, 0.04657177017033513, -890.7765721367695, 31.68096138849565, -86.1720072130261, 1
7.2872055959724085, 0.27083906207376396, 0.03716638133874732, 0.12223448818845505, 3.141592653589793, 290.2196155151285, 5.794961420457879, 0.1945900944924351, 0.03357918722383141, 1.5008167780466772, 0.17874894253708268, 0.1191011089106597, 95.30890951166242, -115.5567863372749, -14.360160246981476, 1
31.22381667175105, 0.9648082578388857, 0.030899754119802125, 0.020709396312977156, 3.141592653589793, 13.811764685562368, 16.747832365136304, 0.5539132546441505, 0.03307372814390135, 14.460821641321028, 0.46234657436987664, 0.03197235854488004, -551.3857401503194, 57.939575676686225, 188.76951762679107, 1
21.747666332521643, 0.5551787236185648, 0.025528197606579327, 0.03786188303919799, 3.1415926325163688, 99.27709395011232, 13.422120533469657, 0.45435116482915033, 0.03385092271345437, 8.325674286176133, 0.22634478079994436, 0.027186360289852437, -920.3287610880278, -35.938462029068106, -249.87989074329167, 1
