Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event type
4.757750746570914, 0.1525202299442658, 0.03205721318086971, 0.25405458535315356, 3.141592653589793, 266.7248326726991, 0.5619680908591282, 0.1355719271215327, 0.24124488441020275, 4.2118795958442075, 0.12009987774378568, 0.028514556271334597, 1711.8941916072267, -69.45962932532346, 39.982531687874264, 1
16.568480020195114, 0.13834611098088662, 0.00834995792083874, 0.09382217788236494, 3.141592638688632, 105.75651022584704, 13.791122447269574, 0.2890912998462245, 0.0209621298738784, 2.5703510952366755, 0.19110846392920522, 0.07435111268782062, 1997.1149566371294, -31.610902530095814, 18.893890424032886, 1
16.185484728280983, 0.37013228074402266, 0.02286816162492116, 0.0657534089497546, 3.141592653589793, 43.73968868380278, 9.98781865221366, 0.47958220373941934, 0.04801671119981005, 6.208215007472445, 0.11044568528917728, 0.01779024810774766, 192.28424852243495, -83.77424732578389, -94.47045148621159, 1
18.27474247242019, 0.6218404549559233, 0.03402731698651241, 0.052476728210091174, 3.141592638688632, 128.34881911527842, 8.99283135338573, 0.38321000205863454, 0.04261283093164635, 9.419944863186359, 0.38714943296814164, 0.041098906478862954, -1888.195234415287, 29.56666048957037, -73.4773344040982, 1
31.633651157406028, 0.5937344125522409, 0.018769076310473146, 0.03567329287344876, 3.1415926325163688, 11.297801304654381, 19.648024192735356, 0.4217888919506088, 0.021467242090762523, 12.1443618110812, 0.3726087983792517, 0.03068162857592586, -604.247675979445, -15.606627708347457, -132.90663926949367, 1
45.41421516426452, 0.7178123195922683, 0.015805895070429392, 0.04562577105478648, 3.141592653589793, 60.4741164080578, 22.896487944523255, 0.27703839476964337, 0.012099602150377382, 11.371679546961644, 0.43245353918731716, 0.03802899452111828, -422.9399865262685, -50.085885267253666, 65.14374485947805, 1
28.86058842041006, 0.2783043810934738, 0.009643059837846493, 0.042009734451618555, 3.141592653589793, 21.01948751948552, 26.09567657365188, 0.22085160827340158, 0.008463149351582233, 2.7123046636690873, 0.12252103930329433, 0.04517229975837347, 1725.2445632759755, 65.53922810484161, 11.886730252943632, 1
37.90324245532606, 1.012733415641321, 0.026718912421146032, 0.040889217874501886, 3.141592653589793, 12.379547856498935, 27.936989200639154, 0.6902056371245537, 0.02470579890222254, 3.5204078182143284, 0.11238207734278315, 0.03192302799730379, 718.6814479866329, -92.40901401400718, -183.21191601731573, 1
36.046218785465236, 0.27495483732398396, 0.007627841326726143, 0.03638832205568477, 3.141592638688632, 47.34236005703231, 21.359424193455652, 0.254651243113616, 0.01192219606704749, 13.965967498709885, 0.38422610491512554, 0.027511599532980345, -273.49752816550125, 33.921878389259234, 0.37413310209181144, 1
22.37166831935918, 0.3800081851679474, 0.016986135309323788, 0.044205933587398556, 3.141592653589793, 72.7806746773344, 9.587092086370562, 0.3008003195686634, 0.0313755533856084, 12.791851869038885, 0.3142620582528755, 0.02456736221387213, -1276.670670376946, 94.72566248049094, 31.886857966198622, 1
16.35703138629136, 0.15958969904612574, 0.009756641977215746, 0.07152123865344294, 3.141592653589793, 31.823668748105888, 6.292038480562521, 0.3233973975088728, 0.051397873440844, 10.07960241970142, 0.2190201943728718, 0.02172905093407044, -1139.7868911527594, 65.44053577374194, -50.70959962309735, 1
48.304892104657235, 0.8196195533429516, 0.016967630350300054, 0.010101640240191162, 3.141592638688632, 53.093103145983655, 38.36786187589931, 0.7263267721730168, 0.01893060328778074, 11.295345049951017, 0.12350051459381121, 0.010933753156513513, -980.9414012726227, 9.948971152584708, -139.43947435841028, 1
13.294711384240557, 0.48117207931671185, 0.036192743521088346, 0.06461031875245334, 3.141592653589793, 171.8881163191119, 9.73048167132287, 0.50737042986431, 0.05214237557834405, 3.5448682664290834, 0.07266524123118209, 0.0204987141325794, 1178.4624504233923, -138.53315103941597, -110.93749312096432, 1
