Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event type
20.822686273687097, 0.8038599915788295, 0.038605009027804414, 0.05634702740038049, 3.1415926325163688, 1.1703465746578408, 13.198559504041773, 0.34341123353441383, 0.026018841937201675, 7.632850599037753, 0.5343761714908005, 0.07001003944164287, 1715.5168850336354, -73.86465319112922, -337.0784702988876, 1
36.54995455430805, 0.6892565005201853, 0.018857930438628805, 0.034818109816063834, 3.141592653589793, 0.9069527696376131, 21.415397734812885, 0.7116053873103452, 0.03322867948203264, 15.138517640843933, 0.03360649999624192, 0.0022199333378303244, 1562.5386906160106, -166.0022348600395, -3.822023378796183, 1
65.6876913507783, 0.413132711860397, 0.006289347416005693, 0.019390419678811346, 3.141592653589793, 1.3534829740639807, 38.21109233945565, 0.23393387751474293, 0.006122145774754251, 27.481908290473704, 0.44405975808934534, 0.016158257767102502, -1829.245250787697, 8.829681732489973, 32.58029444054886, 1
114.60303615272969, 0.6896294654450635, 0.006017549696728846, 0.018331634617577697, 3.141592653589793, 0.2961499949547418, 19.871936219930408, 0.4053700806258929, 0.02039912347440659, 94.76772623554736, 0.36495395418798415, 0.003851036304077643, -1339.2849634930826, -32.94635831493521, 13.82215811283255, 1
31.832203475078934, 0.40212245880304326, 0.012632567491529774, 0.05222136763848496, 3.141592653589793, 0.9244288644139078, 10.173228546719391, 0.32080167617835786, 0.03153391027293968, 21.66661679365783, 0.5475047743272766, 0.025269509288941693, 2277.6597026016957, -102.77526840534277, 61.82099231886138, 1
97.06924997664193, 1.0576209791696722, 0.01089553055601203, 0.005118350749258568, 3.141592653589793, 0.1450142807354479, 72.40314251700474, 0.8741383118317496, 0.012073209552008711, 24.66164754549503, 0.18881907709546653, 0.007656385354917552, 2497.515205597594, -99.89604368561828, -34.947778218411884, 1
31.98584782618905, 0.5182631772292298, 0.016202890104569666, 0.04354739653470434, 3.141592653589793, 0.2494253216481898, 16.39153137035871, 0.08281715558010178, 0.005052435535697566, 15.593851234641715, 0.6006581655836475, 0.03851891085438127, -1169.5898233617397, -41.70882066431186, 88.93939741772866, 1
20.96544616957397, 0.6354205941395744, 0.03030799292321889, 0.14206683211533558, 3.141592653589793, 0.8280912900133616, 1.4724297115755027, 0.1567145812040616, 0.1064326398550982, 19.50775871443509, 0.7662665340462659, 0.03928009082249178, -1186.1913652140543, 73.58765773519953, -168.53081334077217, 1
89.75531040125179, 1.1697615084742883, 0.013032783277611771, 0.0145908919895516, 3.141592653589793, 0.9845776499486464, 50.98597555059343, 0.4876757714653953, 0.009564900273046148, 38.81384714867939, 0.7693780661159949, 0.019822257329164865, -1850.4685369088588, -66.26385382647362, 24.93065504894556, 1
37.31823291969985, 0.3595534917304058, 0.009634794136798524, 0.07057187073777726, 3.1415926325163688, 1.5568753782800469, 3.6087934201007235, 0.19646301186194495, 0.05444008259593356, 33.71095194264283, 0.5504951039204657, 0.016329859354227084, -693.343532359556, -63.630343533154175, -10.70043198434598, 1
