Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event type
27.13659611706318, 0.4370609636686322, 0.01610596118183788, 0.0710958869363266, 3.141592653589793, 39.89556635385004, 20.66237078996457, 0.3097938037644062, 0.014993139311722583, 6.536862736324764, 0.42283155995892596, 0.06468417297632527, -751.2526358381008, -95.00620680838361, -10.389243354584249, 1
49.1734023414128, 1.3948976777355233, 0.028366914049402066, 0.02938623193594032, 3.1415926325163688, 29.267349510242816, 20.78679963318289, 0.7821269493240077, 0.03762613596734072, 28.60397371853103, 0.7646126973243186, 0.026730995659843083, 898.2379053206159, 56.615939150237104, 248.08133112158674, 1
81.88180926759239, 0.7758408808864955, 0.009475131141167418, 0.02057621523518261, 3.141592653589793, 13.363371845223712, 36.893764783211694, 0.4821297039530688, 0.01306805382389328, 45.04248972173775, 0.6592677843814861, 0.01463657511949922, 1462.2236208977163, 27.851844290397526, 80.49430831473626, 1
36.94573148588867, 0.16900549404211307, 0.0045744254409109284, 0.04033821538399515, 3.141592653589793, 9.578692894497827, 18.61948146871622, 0.4062649499935791, 0.021819348228153977, 18.332811784807284, 0.35660543970383063, 0.01945175916764474, -150.40534803861888, 21.293205421951072, 31.627476233066528, 1
39.20417039371874, 0.6823258733131201, 0.01740442066394145, 0.026791929282101213, 3.141592653589793, 55.55030357064081, 22.452206108038062, 0.6411482954130461, 0.028556137972718415, 16.554418829608746, 0.03027166578464175, 0.0018286154347199879, 2335.284640249442, 128.85885555255388, -44.1261921237829, 1
17.826784083236475, 0.4474457493848773, 0.02509963363530249, 0.07537106131211313, 3.141592653589793, 90.08862280649966, 14.122524771112198, 0.39485255658515445, 0.027959062772743744, 3.671152931484071, 0.250642132386899, 0.06827341085068238, 158.91612769001014, -123.54908398986544, 55.89516105973953, 1
10.064834524095017, 0.4492512498979953, 0.04463573134982961, 0.028504092314624863, 3.141592638688632, 508.2990029706968, 7.377123237205016, 0.28099090512836883, 0.03808949587709862, 2.7425527724558747, 0.15288962510271148, 0.05574719532773233, 1988.9232228976841, -3.274681646626451, 380.97048298088555, 1
26.87288091314613, 1.307194798926521, 0.04864364201037505, 0.025950778004251066, 3.141592653589793, 80.01667145719686, 20.62853731697664, 1.1311464728016296, 0.05483406096227344, 6.599031401061946, 0.19076059994562178, 0.028907363573830502, -343.61385883789893, 118.3693074201748, 268.67832026504783, 1
4.262664423374573, 0.25465642469248057, 0.059741138264616134, 0.22248481669251438, 3.141592653589793, 915.1227381298634, 3.6039076549057563, 0.18067620704697102, 0.05013341748671853, 0.654290226470697, 0.14729010466414164, 0.22511432802326622, 1047.5098541319421, 55.89637837053981, 446.0629496923872, 1
44.17392109225829, 1.2291961853801583, 0.027826286528038854, 0.022885953141703205, 3.141592653589793, 35.11724038623477, 28.035667770438653, 0.772041682239547, 0.02753783817675292, 17.018483685692914, 0.5757523945986983, 0.03383100429110035, -2248.3100704405915, -15.677507524104419, 105.6037941803815, 1
16.004390421069076, 0.22186687955843967, 0.013862875980978425, 0.08855688356758298, 3.141592653589793, 72.13198296199819, 9.701256176230192, 0.46476449628812666, 0.04790766142501036, 6.308002383271588, 0.2603352131950155, 0.04127062695559652, 1780.3379675032534, -104.9087961213848, 153.61431901321205, 1
13.657890149740973, 0.5142170906584466, 0.03764981889740846, 0.10572885521561523, 3.141592653589793, 83.8349009776636, 10.350014517289107, 0.42017285048493336, 0.04059635373294005, 3.187151075434836, 0.31877924519749196, 0.10002012381982854, 218.33548749068981, 60.759954474588554, -198.7191042476753, 1
64.80517622641392, 0.7833523447866287, 0.012087805178552118, 0.024215126432125953, 3.141592653589793, 11.723609104056901, 28.002540526755173, 0.21765110967271936, 0.007772548689457782, 36.683165119853726, 0.7868168433024555, 0.02144899004030089, -1694.0565436465795, 55.15905891479124, 3.1129979732620265, 1
26.382988651556673, 0.3711923476462555, 0.014069382076027771, 0.05280089581106967, 3.141592653589793, 76.64678139589233, 23.85531329032207, 0.37791499091281827, 0.015841963017359982, 2.67085037716219, 0.13138660901059257, 0.04919280021600925, -626.2384230701346, -6.621777315642498, 14.84281640213565, 1
27.15739528017223, 0.6393495157889943, 0.023542372499021916, 0.04909098989366303, 3.1415926325163688, 70.95423891100185, 21.292950683960456, 0.48794799593065685, 0.02291594073423643, 5.87255336595796, 0.29819396073469895, 0.0507775650815318, 1665.9220337341083, -114.97277139597982, 101.37844558182243, 1
14.8644275973535, 0.44549432395446176, 0.02997049977449375, 0.0450752799513561, 3.141592653589793, 139.0599798197414, 12.087513332897723, 0.26170657626950433, 0.021650985530434635, 2.7839821982788258, 0.18487689377720135, 0.06640735486437377, 389.6259097691534, -11.900319145388332, -106.77235826318768, 1
28.592529262516287, 0.07265725717755514, 0.002541127317225693, 0.045622314625485036, 3.141592653589793, 79.86911396462703, 9.163861721188326, 0.27600044439916865, 0.030118355426622286, 18.962697030315567, 0.3012679368178562, 0.015887399157209582, -960.7057188463482, 10.145133492823161, -92.69747285711374, 1
19.331008513945097, 0.3883991426248146, 0.020092026877161082, 0.08179330520440654, 3.141592653589793, 66.82163316541812, 11.65185148495896, 0.15600847264001477, 0.013389157323314806, 7.71899348203015, 0.5311420597670284, 0.06880975622061729, 790.6426396805206, 12.165416430305724, -138.71972018242886, 1
20.51163177763436, 0.260703236627008, 0.012710019341868047, 0.05248739680865854, 3.141592653589793, 113.73514967611348, 7.0950500415463384, 0.33362922953569246, 0.04702281556607306, 13.416602662883752, 0.07380113090765564, 0.005500731650332178, -428.44708455527973, -26.081230110164267, -26.58683605628809, 1
5.4485943131498535, 0.359425695297765, 0.06596668326550076, 0.16431031907624366, 3.141592653589793, 568.4976956867932, 4.7091488135185, 0.36968317162686876, 0.07850318311573071, 0.7552658486911872, 0.11141078399393403, 0.147512010753564, 1647.9666986491711, 31.188463490127763, 88.40750595575942, 1
71.59095711834327, 0.45936999177460097, 0.006416592405871044, 0.02528195298328397, 3.141592653589793, 35.00880900008883, 53.274018524450376, 0.7160630060101152, 0.013441129951206412, 15.56550607728787, 0.185600017045713, 0.011923802292334584, 2252.543166307042, -67.34722921817904, 67.46279672900323, 1
18.041425263048865, 0.28970611304919086, 0.016057828515496825, 0.08851975904340233, 3.141592653589793, 114.91004912357646, 12.307348530327324, 0.35005205855355986, 0.028442524211528927, 4.496738048332815, 0.2886618327357579, 0.06419360648387791, 2179.8853673733624, -35.30303259278173, -171.4714747323677, 1
12.388945421223214, 0.2327605311966982, 0.018787759836116604, 0.09790279564835443, 3.141592653589793, 42.4884810935655, 8.34186756379082, 0.3266821507347971, 0.03916175223792955, 4.0867237518197035, 0.272171670944357, 0.0665989891837359, 1312.6592065962468, 45.60254018029926, 146.3900759510224, 1
10.332466947419464, 0.0511855837400397, 0.004953858938094481, 0.13412779570169658, 3.141592638688632, 176.61021580868896, 6.176708174550754, 0.3064231300727053, 0.049609455621560446, 4.00327516511701, 0.34006820149565603, 0.08494749610490897, 783.0843158175244, 95.45908502606788, -112.64261979567864, 1
108.16223906356069, 0.9508441202210117, 0.00879090640553637, 0.011299528224075463, 3.1415926325163688, 7.646596676307512, 75.25415336449093, 0.9016477149661245, 0.011981368132586975, 32.84872670116611, 0.1249019410513653, 0.0038023373687398167, -329.5020131210055, 19.51849767321662, 64.60527128383562, 1
23.66607064613002, 0.49567919686500556, 0.020944718887926636, 0.06770160677339311, 3.141592653589793, 50.206167244282405, 11.116132878529829, 0.310437592258238, 0.027926761550127778, 12.540881123978396, 0.5993642133396466, 0.047792831094910164, -129.19885537029708, -36.34544089437103, 91.87858677142819, 1
25.810069392646305, 0.49595058555808885, 0.01921539140454202, 0.016660559327902016, 3.141592653589793, 32.901396647945234, 23.306935096366747, 0.41403370788494676, 0.017764399573476707, 2.503301016606788, 0.08398937657117693, 0.03355144907224306, -653.0330071626508, -22.47116835863099, -156.66426820517208, 1
37.39765510049206, 0.034501679845894036, 0.0009225626514064536, 0.059895273980530885, 3.141592653589793, 24.27865393355225, 31.70887729351674, 0.26580991020213957, 0.008382823136298415, 5.790676955040729, 0.29818665628426805, 0.05149426545452504, -1252.337010216239, 10.628777497935339, -15.467085045214965, 1
95.35826126446966, 0.9091744392788594, 0.009534301771267892, 0.017647247561674646, 3.141592653589793, 14.154417829295758, 62.55493856868766, 0.9462023889552509, 0.01512594226139772, 32.85031394325658, 0.192420567728725, 0.005857495549695487, 721.0202025206778, 81.74273817036354, 34.46284942801122, 1
37.72606507836393, 1.072186023949973, 0.028420298319552985, 0.036967081578681796, 3.141592653589793, 73.87863107599436, 33.468452395998035, 1.0233830779742605, 0.030577544066442426, 4.1139808201683605, 0.1364853693121338, 0.03317598580990668, 2146.904113890447, -60.7933395496984, -252.76020502846114, 1
