Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event type
30.46530628217575, 0.48531285974531757, 0.01593001741883876, 0.12056297624373825, 3.141592653589793, 1.6910559021559972, 2.608663021778805, 0.2457286796773718, 0.09419717212452125, 27.868525625563713, 0.7307952933268758, 0.026222962174092177, 847.520575650365, -115.99324207608778, 59.441848352626174, 1
127.08134713181902, 0.7895474306949344, 0.006212929344193622, 0.029937070665558837, 3.141592653589793, 0.7874001446701512, 8.93001133153716, 0.2840937972283985, 0.03181337477423964, 118.18965702398303, 0.6234295015642065, 0.005274822833589409, -2099.212965708165, 30.12204389277319, -7.847078566974327, 1
73.19169343823724, 0.37193373747065805, 0.005081638639561115, 0.03024146133803345, 3.141592638688632, 0.4377461053225299, 22.957581642964143, 0.5409075440550227, 0.023561172621193564, 50.22257998435234, 0.42215396003885614, 0.008405660564837271, 325.0959405399649, -26.956517536224307, -26.816276978218763, 1
13.299209870631765, 0.3880384405024218, 0.029177555980924485, 0.1615822972524665, 3.141592653589793, 0.861145465180099, 4.439539094723932, 0.5615290888788672, 0.1264836454636031, 8.898333224487597, 0.3923728074796534, 0.044095090347917136, 1855.5632630907166, 113.06371237095378, 239.96807576334626, 1
28.31003770151039, 0.2797315583848526, 0.009881002679481717, 0.08747959633767137, 3.141592653589793, 2.009596394189243, 6.441283099638309, 0.4849536579104235, 0.07528836264589188, 21.886735963659582, 0.3058691174185726, 0.013975090572044786, 2187.7172239330603, -85.96393539477855, 30.882437750200737, 1
80.64391773090786, 0.689400872268006, 0.008548702638286927, 0.02107667298927532, 3.141592653589793, 0.6901050570187816, 56.68954955812777, 0.7323234767694872, 0.012918138924681074, 23.922734962062457, 0.3051044037522134, 0.01275374258988611, 885.9443635994043, -61.13502067763077, -32.39468994412699, 1
44.135781453409614, 0.3795321875219818, 0.008599194916773403, 0.0628398457537854, 3.141592653589793, 1.7021642069272618, 7.589187676309186, 0.35968337895736757, 0.047394186874594554, 36.6057790981645, 0.6352969039476426, 0.017355098555449075, -1300.4664492827847, -12.756182139209178, -49.72402490452376, 1
22.403765979848778, 0.3868287907122614, 0.01726623957151656, 0.08327406704910043, 3.141592653589793, 3.269708902717502, 12.68045823651261, 0.5663457176397518, 0.04466287472238138, 9.743197952897212, 0.4366202754804875, 0.04481283020126418, 1127.7656783293862, 11.565251662249441, -143.62640201257062, 1
41.68495654973009, 0.6825467438177525, 0.016373934395336968, 0.04952794288852907, 3.141592653589793, 1.163647930123533, 16.360618471474186, 0.2669496341117148, 0.016316597968295578, 25.339646630709492, 0.8894475490116206, 0.03510102417662313, 291.70358039686107, 118.67430441556844, 36.97955873715663, 1
94.04316045143096, 1.145378008399805, 0.012179280267716449, 0.025848447166596563, 3.141592653589793, 0.49164873480466564, 22.979190624226028, 0.4788673911978599, 0.020839175714614137, 71.06624760924232, 1.0507269110120687, 0.014785175049476221, 2209.3460906113214, -105.49575072427228, 45.7423444737783, 1
