Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event type
33.979442634392, 0.2972582688615225, 0.008748179658504907, 0.02279266771697499, 3.141592653589793, 8.784417405891086, 16.632480166259402, 0.3374690736336707, 0.020289762576615567, 17.169946646239712, 0.07241646392337464, 0.004217628942908459, -1129.0144404423086, 54.035671767100666, -30.255341253206694, 1
8.925621183211545, 0.022452800463743008, 0.0025155448570879434, 0.07022255164587436, 3.141592638688632, 78.53833438088843, 3.8737678593217537, 0.14614927619723075, 0.037727938664558903, 5.07315908662776, 0.16507139475803861, 0.03253818615567311, -626.9368496999882, -34.27005299852926, -73.49685229481848, 1
24.96254705443037, 0.8148621348175058, 0.03264338903561059, 0.0318193250640483, 3.141592653589793, 31.368929137881608, 4.683138157474712, 0.033773178397289494, 0.007211655360494639, 20.28009177624389, 0.7825051464717929, 0.03858489177984983, 352.45803736388103, -3.8929869802962958, 216.23903988920802, 1
33.3486014746411, 0.8891948973009566, 0.0266636337951718, 0.026390576930864076, 3.141592653589793, 22.009607374044872, 7.223798934759531, 0.09033752483911223, 0.01250554253447247, 26.16144553880093, 0.8330682849565504, 0.03184335833893423, 2252.8996728223337, 195.17041173394006, -131.81735431407773, 1
40.24266317187079, 1.553177531035728, 0.03859529684708798, 0.020709782657235196, 3.141592653589793, 4.867980935635827, 10.591857818250686, 0.27957704419964013, 0.026395468009200874, 29.652284683778465, 1.287546062361131, 0.04342147919096076, -1784.8087105247178, 63.62643000064471, -195.41418775309953, 1
20.049526433388294, 0.5789144297613378, 0.028874219632303976, 0.03380706302825662, 3.141592653589793, 6.240210109209618, 4.278663382832513, 0.0938578499200248, 0.021936254741753036, 15.76826251803538, 0.5404936994882762, 0.03427731488298548, -1784.8157756223982, 12.956241916646112, -151.67273529683402, 1
5.753088406212561, 0.09564825056973464, 0.01662554854301342, 0.13021259729023504, 3.141592653589793, 60.72105686505897, 0.7777413395076951, 0.0845731092256321, 0.10874194919247356, 4.981045776611999, 0.13720791051947767, 0.0275460047293128, -1398.2574856530491, 66.54261893110943, -49.56901449716163, 1
27.579846510520483, 0.17044202071533374, 0.006179948124450863, 0.033037046340162836, 3.141592653589793, 17.693397055322745, 3.48886900615099, 0.11652106679647004, 0.03339794832968494, 24.13300508857, 0.11517189178671286, 0.004772380868608078, 255.14341287535805, 60.22865168221626, -21.474688497331424, 1
9.041640061590188, 0.03660815560378442, 0.004048840183242818, 0.08825470109203078, 3.141592653589793, 43.97920595841646, 3.243327387389777, 0.17913547851854228, 0.055232006246125565, 5.802019194089761, 0.19352277754729236, 0.033354384236512824, -1306.888645060958, 23.0074171301734, 3.5190195356305236, 1
11.472517237505942, 0.3605683207456471, 0.03142887591982669, 0.07820212694803123, 3.141592653589793, 32.77141127346153, 1.0821885604105477, 0.0449968047231772, 0.04157944961653157, 10.392505280071974, 0.3996535258327877, 0.038455936760420854, 828.3614423100871, -74.44082804626731, -263.80185098095876, 1
16.827937513070218, 0.10089747584710312, 0.0059958313827072575, 0.05240407679732023, 3.1415926325163688, 32.109993517882835, 2.7836776468237714, 0.13688711618133048, 0.04917491662065156, 14.098661207584806, 0.055787446188080195, 0.003956932177224574, -386.47079120164375, -49.07505769191856, -25.75819580300275, 1
25.274536482923562, 0.7970991198510247, 0.03153763553248841, 0.03800906088827152, 3.141592653589793, 16.34201235533115, 1.9297010078154166, 0.11669757295147029, 0.06047443229745821, 23.35235021671276, 0.6951230368577126, 0.02976672713482296, -2033.945274040039, 23.28842208158977, 175.0274142623564, 1
6.633818819544449, 0.19533037658203492, 0.02944463541973075, 0.10789824940536903, 3.141592653589793, 113.19118534428097, 0.6602295719126555, 0.06876822295522832, 0.1041580472622725, 5.975477300980708, 0.18835859520387072, 0.03152193301327694, 833.8881566291302, -131.265154613619, 306.7286315927043, 1
52.39348635509338, 0.21257986036541668, 0.004057371920713021, 0.013513074819920094, 3.141592653589793, 12.196804413278311, 30.605964570372233, 0.2823035723006398, 0.009223809027535786, 21.808007134934183, 0.11262247656813075, 0.005164271814077002, 924.8029964033461, 38.829429185673966, -22.9798628740799, 1
16.950568435087703, 0.8515926007535697, 0.050239766531414466, 0.041507588659946394, 3.141592653589793, 22.77533374656244, 10.93337480874555, 0.6264868197117957, 0.05730040638602018, 6.27059697994981, 0.3024751620755496, 0.04823705989122117, 895.2575820994238, -154.135819147007, 354.9880622114669, 1
38.71277888220518, 0.7561465499406718, 0.01953222092997938, 0.019464456636266923, 3.141592653589793, 23.851414388469568, 8.454371583213398, 0.07738455241560528, 0.009153199815496211, 30.25973166016932, 0.7083627275638624, 0.023409418679554105, -12.264772393037292, 32.17608374319654, -116.94166364197773, 1
40.81225868230643, 0.9439632482535648, 0.023129404711501707, 0.021607716576362616, 3.141592653589793, 23.253051457896376, 10.777162866635765, 0.26909354967696913, 0.02496886731757913, 29.72535477975642, 0.7399859103574133, 0.024894098517584694, 1879.9000323336074, 10.1597330702391, 231.98571364036772, 1
12.091380471028556, 0.5334555200181674, 0.04411866133038728, 0.0571684315983924, 3.141592638688632, 58.67290073599358, 7.073302966991681, 0.2385877642238725, 0.033730742955203195, 5.039275829149364, 0.3575903490937452, 0.07096066205094133, 1485.1602575855438, -57.22268547259795, -379.00260196368515, 1
19.90736232124782, 0.6785472120712166, 0.03408523947680299, 0.0438343516206348, 3.141592653589793, 24.244281026904908, 2.966504873756687, 0.14226574701171768, 0.04795736163128459, 17.012678190845136, 0.6108111269625963, 0.035903290481993956, 707.2485144468454, 41.88840021439424, 285.8401615452729, 1
24.93242178839801, 0.5853482451096841, 0.02347739221153673, 0.02736055495489997, 3.141592638688632, 9.41816598849888, 6.179646920929271, 0.019923295191262087, 0.0032240183696880375, 18.75445112805093, 0.5672266621519171, 0.030244908703487422, -2114.522576968854, -21.833671676144043, 110.04827831096833, 1
