Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event type
54.97038569472939, 0.41306502260264966, 0.007514319162622407, 0.01594930224324984, 3.141592653589793, 12.606186918609657, 10.109887102579002, 0.0711283431940659, 0.007035522995694114, 44.82221409737477, 0.45903118415844674, 0.010241153709212508, 1125.3604002779068, -64.64138353160635, -27.43944227725168, 1
72.21280390828886, 0.3168325649010549, 0.0043874845976544005, 0.011466100274196327, 3.141592653589793, 5.158252739090141, 42.4918141358407, 0.2991404444953084, 0.007039954649594297, 29.732826273378393, 0.21720531375968727, 0.007305236029787198, 652.1242745298539, 28.88892182447316, -8.553073877632423, 1
83.72807286849618, 2.322123925166311, 0.027734114086364472, 0.009503778234765836, 3.141592638688632, 6.641271609454327, 10.19994221377749, 0.19852589304153, 0.019463433113706543, 73.50469693526138, 2.1226990383667954, 0.028878413582690426, -239.28308462412144, -138.3267538001853, 133.55268017272425, 1
92.61148620950019, 0.40497072803978745, 0.004372791590059216, 0.00901790165005856, 3.141592653589793, 2.958095357224281, 50.75003280252104, 0.026553367660557322, 0.0005232187290180089, 41.92983228293994, 0.38930068057838335, 0.009284575191033586, 1765.5716049464595, 38.246251778055125, 3.5174441845410693, 1
20.233333359927826, 0.19307532198661684, 0.009542437647422103, 0.041178697901499174, 3.141592638688632, 30.17044500952048, 11.518113051952625, 0.117597928174658, 0.01020982583208124, 8.71872814207161, 0.28096664709355124, 0.03222564604781819, 113.00209899618899, -42.037697823096536, -47.14695811735642, 1
27.405604881636094, 0.7376214366154437, 0.026914984719410732, 0.03020473499272787, 3.1415926325163688, 16.58075989943284, 9.49115178429775, 0.06998020646652989, 0.007373204860373826, 17.91757850228738, 0.6691832146420914, 0.03734786006695395, -618.8333058624924, 81.31484262465385, 151.38853995767636, 1
48.444274582502416, 0.35712779045354354, 0.007371929779758421, 0.017693122592111782, 3.141592638688632, 3.469913249829524, 22.97028097491841, 0.3843630606990563, 0.016733058734403294, 25.417042040180966, 0.025542232082793527, 0.0010049254371305148, 177.48212482528444, -39.28854594563047, -41.296275955226704, 1
44.63833283477786, 0.9786704845294575, 0.021924440774969363, 0.018829129345420612, 3.141592653589793, 13.761571469508123, 29.397737780637584, 0.8333324994914644, 0.028346824021279873, 15.24102415159838, 0.14539311736449137, 0.009539589722994008, 467.28645887506474, -42.917967276289225, 158.03038466980274, 1
44.245158073137354, 0.8441383363417679, 0.019078660199301475, 0.018553716264249002, 3.141592653589793, 14.457483306737418, 21.8193184906798, 0.5691875766693387, 0.02608640489447318, 22.427695988429218, 0.3369728337949033, 0.015024852930446024, 274.13842482332046, -139.32322870694242, 11.921600868141317, 1
17.802328699320334, 0.03185599204098954, 0.001789428370806666, 0.046959697830545634, 3.141592653589793, 20.14108658028222, 7.108992758356417, 0.1937090887728178, 0.02724845774320396, 10.696256873751489, 0.21182286156488303, 0.01980345686019324, -883.8936445268303, -22.95510534681604, 9.53454187549858, 1
40.715376096507896, 0.5044514594701547, 0.012389704034034965, 0.02043838495942928, 3.141592653589793, 11.319026145781251, 26.215027836769046, 0.5146412572677516, 0.019631535792074144, 14.494890205887362, 0.023553269157470694, 0.0016249360169630059, -1423.448399761654, -58.49662169336684, -15.86488985426136, 1
7.973416075004422, 0.20936438581745456, 0.026257802659237054, 0.1108222007746939, 3.141592653589793, 49.844607423992656, 6.266168168551023, 0.05947830565440919, 0.00949197405089159, 1.7165411532004136, 0.19178383825892673, 0.1117269096061894, 1136.6517513163355, 102.20647752425138, -138.2661401262884, 1
30.797518964127796, 1.2232471358602566, 0.03971901558969945, 0.026814455923978082, 3.141592653589793, 26.828388575995415, 16.344974160753228, 0.45378928887844006, 0.027763230728627106, 14.457636557539685, 0.7745965087390886, 0.05357698028002613, 2289.22936750103, -1.1648303428795233, -404.4503477790711, 1
69.71556869961032, 0.20239661176716575, 0.0029031766582762893, 0.012773244231558399, 3.141592653589793, 9.866912482789997, 19.445685353343993, 0.14343008991627096, 0.007375933905646883, 50.23258498643666, 0.30193721242440463, 0.0060107838867127965, 397.89072455041423, 11.068507139883113, -6.596717365724368, 1
14.4392611781735, 0.2120781831800675, 0.014687606281452027, 0.060432166206477095, 3.141592638688632, 62.60089196455273, 3.6508754588608556, 0.14516565608275686, 0.0397618756702403, 10.79327428767766, 0.28072553415196716, 0.026009302336776768, 2462.3386627443083, -106.88184418498383, -105.35535228545257, 1
23.656428185162227, 0.8580205217999957, 0.0362700791127108, 0.0360836321861654, 3.141592638688632, 23.150729401161772, 7.273873842923336, 0.10388501698292862, 0.014281938239002744, 16.384910053163367, 0.7699726221368266, 0.04699278907473595, 1621.5820976489667, 174.65606093262312, 249.49539611667043, 1
53.66501829536388, 0.6112011221809382, 0.011389190604892423, 0.01652936056932995, 3.141592653589793, 7.527368990566632, 45.38811772786791, 0.5179590944254275, 0.011411777362765699, 8.215864366633145, 0.15522828819065654, 0.01889372575587795, -1833.7008592984841, 22.106742759469807, 55.11210116372163, 1
26.825099345376156, 0.9460014328663852, 0.0352655332487873, 0.03610584558905542, 3.141592653589793, 38.054574424077, 9.996467645460003, 0.3891216399876991, 0.03892591401167818, 16.852382126347045, 0.6676101262538615, 0.03961517850999347, -153.05534735487683, 0.4287391436563744, 230.55384732889186, 1
90.86544061097801, 1.343017488832651, 0.01478028918147779, 0.009762962694525399, 3.141592653589793, 4.778864037474697, 69.02518216410587, 0.9765914278867133, 0.014148335393956489, 22.055929898478148, 0.411029530384574, 0.018635783314351888, 1365.894650654296, -30.647371540446784, -118.3587017974849, 1
11.204280874748447, 0.09738653112364122, 0.008691903765383577, 0.06173205994992378, 3.141592653589793, 17.895848449283413, 10.000910203212861, 0.14546174509452853, 0.014544850632475226, 1.2052587806252133, 0.05821443728500111, 0.04830036355744538, -1448.5799866174027, -26.695942078717767, -18.457747075515794, 1
71.63649166457161, 0.46332340589347326, 0.006467700959769552, 0.010704646992675699, 3.141592653589793, 1.584799452373799, 8.225139821956892, 0.11029878767400918, 0.013409958986905992, 63.32212440313075, 0.38691116536139014, 0.006110205066686939, 1289.5442044007998, 37.395948023412124, 38.59491082173044, 1
44.53501687694887, 0.29421185349224743, 0.006606303850858765, 0.019483554928021472, 3.141592653589793, 7.5213560320569, 33.17104833596875, 0.3257611268634996, 0.009820646111755933, 11.369203469703479, 0.14927472936632, 0.013129743852689906, -888.7793902560917, -39.351388532201696, 29.57167875183432, 1
134.67815496521212, 0.7713570805805695, 0.005727410512713172, 0.005989899003940948, 3.1415926325163688, 4.515595672984227, 81.52551346247104, 0.6556693356533525, 0.008042504828321988, 52.884964529661204, 0.12209441166739729, 0.0023086790877758665, -831.4588565411001, -26.74276410108126, -18.739222564495822, 1
67.27259446145447, 1.5813638883383678, 0.02350680690997357, 0.009803587394684005, 3.141592653589793, 12.79334388937175, 6.9669270623680735, 0.1928445474338194, 0.027680000911086203, 60.26899451383007, 1.397556511312125, 0.023188648202707687, 1801.45893134477, -112.95459991376569, -194.73212282719183, 1
49.17107528315283, 0.5735479302026444, 0.011664335727861444, 0.01253485887128482, 3.141592653589793, 9.741549020661605, 44.15168288512611, 0.45908140254535307, 0.01039782342475578, 5.025709614268248, 0.11484663291142092, 0.02285182426484917, 1930.9308720021031, 65.17837670404042, -73.45205653456019, 1
122.14689018438838, 0.41035707068576394, 0.00335953760317847, 0.007510346646779647, 3.141592653589793, 1.8188287497017575, 25.11548224981258, 0.21893264925430572, 0.00871703943713601, 96.92862092430333, 0.24097588377287052, 0.0024861169123726757, 1698.6146408640216, 8.77074035472301, 28.607176195194597, 1
57.65155999602477, 2.1471454253932025, 0.03724349220630376, 0.014478683204212063, 3.141592638688632, 3.0522165423613306, 30.265739664674904, 1.0721443717861876, 0.03542435716638231, 27.384156802190923, 1.1100345588056473, 0.04053564865348846, -886.3264650425546, -91.19551903152514, 221.14360487849447, 1
116.75504255142475, 1.1264236855831884, 0.00964775191689948, 0.004991201460198984, 3.141592653589793, 3.3836776864114086, 105.45699804327522, 1.010548492600561, 0.009582564565187732, 11.254941235082768, 0.12697555272054153, 0.01128176061237407, -1540.2927892735395, -24.240948702619125, -47.230070579165414, 1
18.540349763464526, 0.5386704516338627, 0.029053953054076827, 0.03283867958980778, 3.141592653589793, 60.721182415182575, 16.206765522563117, 0.5218445029008013, 0.03219917645962654, 2.4833718537450946, 0.06007813796980404, 0.02419216352122301, 2307.8579772993376, 34.991029006389304, 231.51162214608877, 1
19.820930744371005, 0.6876420530561468, 0.034692722653875976, 0.04227692881835453, 3.141592653589793, 38.329166995841874, 8.990622946394273, 0.3208130523658904, 0.03568307271684148, 10.831324038424547, 0.47873772728349523, 0.04419937263303677, 1578.1945667560262, 63.395777816784644, 306.38101987992644, 1
37.78139351770776, 1.4410357630640016, 0.038141413772591594, 0.021776357810054766, 3.141592653589793, 13.763580631066352, 19.178241515821867, 0.7244769115100279, 0.037775982272010775, 18.604028639127897, 0.7723051119569992, 0.04151278881245598, -571.5114445252453, -104.60524018879717, -229.61678205704473, 1
19.42111310374092, 0.5261667686028916, 0.027092513482223662, 0.04361484946068768, 3.141592653589793, 35.02321021259007, 12.833044983021344, 0.21113261284070853, 0.0164522615731532, 6.5918258112869195, 0.35441899757852113, 0.05376643857482758, -40.915786868582494, 18.38233950235163, -211.66266231146403, 1
36.493723249193806, 1.3675733375602253, 0.03747420695394342, 0.023967805371029497, 3.141592653589793, 18.57539204518478, 28.642011653632625, 1.1270549657134146, 0.03934971395664773, 7.85639192668758, 0.28637041987940803, 0.03645062804296066, 817.073687398919, -89.81550988885101, -273.9545716123599, 1
52.31104185249792, 0.1459815411947227, 0.0027906448815595876, 0.016630498502693717, 3.1415926325163688, 8.337746138160604, 41.046841312328546, 0.2453056869360583, 0.0059762378563921305, 11.220873541671747, 0.12420988166002887, 0.011069537607632945, -893.9594736741384, -6.711274404224772, 25.109143885019055, 1
47.671517319529976, 0.9838641403235431, 0.020638406235928126, 0.01829256446044858, 3.141592653589793, 9.893619337765887, 13.889573047387684, 0.36117889624668703, 0.02600359960773716, 33.733081130369484, 0.6914962754181102, 0.020499054703768654, 251.73842403393502, -22.22354772496086, 146.30991229692063, 1
22.27372351092478, 0.33501104692398087, 0.015040639557174409, 0.03900953492872586, 3.141592653589793, 23.427697759133796, 18.910283507793515, 0.2885331038869533, 0.015257999900849707, 3.366772426371161, 0.13020738457114256, 0.03867424585970165, -1415.9546251363843, -84.8578947943224, 29.99259387918631, 1
31.730978788890063, 0.691181727655481, 0.021782553014011777, 0.0279122821246502, 3.141592653589793, 10.012044383421175, 4.937256849386311, 0.17536968672870737, 0.035519660426519106, 26.774410541772248, 0.5693352685956689, 0.021264156972099057, -1278.5470506296776, -48.65171959687023, -130.0695360254642, 1
33.73956507766025, 0.3908529820116368, 0.011584410798182744, 0.0243728328119753, 3.141592638688632, 20.19852277576082, 14.366478082725123, 0.34149916254356033, 0.023770555356513838, 19.378499463278807, 0.15899054115794337, 0.008204481541990478, 818.7263595073698, 74.2067877300214, -1.6126881617224167, 1
115.37985201992836, 0.6485004631723507, 0.005620569378615097, 0.007694665734877232, 3.141592638688632, 3.76448951884096, 91.00929682048702, 0.36367361150375177, 0.003996005069911556, 24.39883290457338, 0.2848638406699844, 0.011675306019108348, -1817.8613722388802, 14.213023621341465, -22.56232026991571, 1
32.78799475541234, 0.5624202440980799, 0.017153236978764634, 0.02487562777245462, 3.1415926325163688, 18.414907564649912, 19.75171267907086, 0.29037460651477237, 0.014701236861472606, 13.041192175284191, 0.36536564892692674, 0.02801627673422156, -313.2612131966665, -91.98589616963399, -94.12953237566603, 1
12.825436196468003, 0.39528495058910773, 0.030820390397167566, 0.06876732217856746, 3.141592653589793, 15.331010982085548, 10.76224099115869, 0.2400522811736542, 0.022305046074591717, 2.066909457681745, 0.1760288591662578, 0.08516524926239032, 2166.1796093737476, 154.04784875466405, -227.15133456781072, 1
14.792956202818102, 0.31475433020112736, 0.021277311031392476, 0.05913295850730403, 3.141592653589793, 38.77478101084923, 3.6845386862059955, 0.22740483827692456, 0.06171867298565007, 11.113108601731858, 0.1607013211537158, 0.014460519276188143, -629.2954527053286, 23.582211052160744, 143.66179259572309, 1
32.48297257968014, 0.6813847779357411, 0.020976675587935086, 0.02665546753338011, 3.141592653589793, 14.287798118110043, 23.813784999389103, 0.4716704286464832, 0.01980661321409356, 8.671236424864956, 0.2864895089577673, 0.03303906097361762, -1994.8111596245926, -1.271649082525723, 100.47964665580734, 1
95.10407261631475, 1.406818983803837, 0.01479241577255549, 0.008943412495457529, 3.141592638688632, 5.10874895506662, 61.45723138488863, 1.101986461494644, 0.017930948672146094, 33.55008361010454, 0.30335308836911756, 0.009041798282665214, 1846.4236147007368, 134.6428626925717, 10.842655993436829, 1
39.823739062997475, 0.954342062945105, 0.023964150162681212, 0.020923306825493117, 3.141592653589793, 18.008986969630502, 16.72831466128496, 0.24395449128898244, 0.014583327503611382, 23.095606771185935, 0.737578300129176, 0.031935870204084796, 2221.9965630053553, -203.8030402212302, -51.93276522779563, 1
30.639231686879, 0.5209071991505546, 0.01700131401707533, 0.028646427591099994, 3.141592653589793, 17.4112442358877, 23.300504590501586, 0.519972060487906, 0.0223159141669349, 7.340542684797737, 0.11593807639071596, 0.015794210505828635, -682.684753352412, 11.271388060823655, 109.5771630461298, 1
102.64890157645517, 0.7960356613489872, 0.007754935991751283, 0.008371353425851553, 3.141592638688632, 5.163484022738778, 89.09347891965724, 0.7638204036688702, 0.008573247031442879, 13.569304392551988, 0.07826987737225895, 0.005768156945113579, 1838.210381135414, 16.288209992646458, -73.22850179190172, 1
