Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event type
34.81463377637713, 0.4407640728917758, 0.012660310481015277, 0.09515799952792302, 3.141592653589793, 1.0779748417382633, 9.54333155022656, 0.5642551707195066, 0.05912559652253841, 25.304092833232303, 0.9398885913820166, 0.03714373787578129, 557.7046428252527, -48.34727479560334, 86.68555384627939, 1
22.94732620278927, 0.9280076491509472, 0.04044077470943639, 0.16771715032358933, 3.141592653589793, 7.182587634130014, 4.102942214471222, 0.4075578898682915, 0.09933308064413397, 18.882738452910296, 1.3143291467194909, 0.06960479540598204, 404.45484859790247, -105.15612053044345, 285.0130091166005, 1
49.6632043064739, 1.002290043960127, 0.020181743364261182, 0.05836392582261439, 3.141592653589793, 2.0583476942754904, 25.462650726054274, 0.974068847987029, 0.03825480930743505, 24.234107288370286, 0.7823226136063901, 0.03228188289740795, 430.3211166169091, -118.08459902795177, -100.1728235607424, 1
50.775289674497, 1.149054997286414, 0.022630200726625336, 0.05549893063958653, 3.141592653589793, 0.32439823756692876, 30.96692600955684, 1.100612024882126, 0.03554153307120188, 19.836745734559194, 0.6918974117139048, 0.034879582617651575, 699.7818993467661, -123.56580461126623, 130.06185352622015, 1
43.04047842352835, 0.8905596923986366, 0.020691212668114918, 0.06938805854806099, 3.141592653589793, 2.54270058486497, 17.444350356489355, 1.0697122924544717, 0.06132141757039036, 25.619079217840497, 0.2647326906315067, 0.010333419416852162, -735.6079881773795, -52.97986217821598, -126.03528199784024, 1
39.91793598964713, 0.482621822441147, 0.012090350126477403, 0.10305460288038532, 3.141592653589793, 3.4234833418378092, 6.1553381640636955, 0.4642916844603181, 0.07542911081164665, 33.77745887648473, 0.9374000385871559, 0.02775223683981027, 1315.5873101858513, 45.05707833461896, -89.85495386345164, 1
41.19524837389058, 0.4555514857236312, 0.011058350263822134, 0.0855331092986434, 3.141592653589793, 1.8054220209362468, 9.33429873617367, 0.6275750386397387, 0.06723322837393945, 31.88726710728734, 0.705446943697587, 0.022123154716396753, 2033.0936894889387, -104.0587005873533, 2.9857863201746517, 1
139.10306970230954, 0.5519647574629668, 0.003968027151695578, 0.02054382494936026, 3.141592653589793, 1.213350378394544, 94.35992375309141, 0.9886996151554613, 0.010477961149508344, 44.510664538767124, 0.4505120935296713, 0.010121441640964316, 275.86895597201766, 27.870956016248265, 6.26038319909544, 1
104.78998992997325, 0.4588983362038726, 0.004379219203194266, 0.03555667075733414, 3.141592653589793, 1.0381631749421296, 21.08437556770311, 0.6544412480568923, 0.0310391572164632, 83.64155725012208, 0.4971201335255144, 0.005943458609204563, 1537.0564033571889, 38.501087826626126, 2.3588473569533748, 1
49.715236115114465, 0.43228825988860253, 0.00869528727345575, 0.0898707117804373, 3.141592653589793, 0.5859033114357151, 6.315607095092478, 0.5409561787925181, 0.08565386836886454, 43.42300614298557, 0.2840425090020704, 0.006541290763397638, -132.3857278264796, 25.849928557821514, -55.52787163185627, 1
