Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event type
20.179848607829527, 0.6494251200862562, 0.032181862842830616, 0.06401654598327979, 3.141592653589793, 80.97037852590402, 17.709139544794585, 0.6501048967564949, 0.03671013462354168, 2.4842225270058824, 0.12085871953516342, 0.04865052072481961, 1475.9537209383525, -58.121149675040016, -244.15405330292705, 1
25.150402426259973, 0.5886262191327943, 0.02340424654669539, 0.05172665343006594, 3.141592638688632, 203.50817434877086, 23.027365672712758, 0.5910284485198574, 0.02566635093740754, 2.332719512967213, 0.11162952520642383, 0.04785381379368296, 528.7432064009924, -31.953844968818835, -11.584866636815935, 1
8.537244802181883, 0.5532997892484395, 0.06481011170102928, 0.05701036140248909, 3.141592653589793, 785.5269119911317, 7.70479396213936, 0.541521965740558, 0.07028376987127061, 0.834366590641039, 0.016655096095281874, 0.019961365042775573, 1435.5044640146027, 92.75439442254151, 212.18846584925916, 1
21.8906886054178, 0.7109529005118018, 0.032477411438571455, 0.08233132618521545, 3.141592653589793, 205.93137058891392, 13.239256310666319, 0.8172490559619082, 0.0617292268375743, 8.679627902430873, 0.28049564717870284, 0.03231655208400644, 2258.7881394410247, 96.8393052029599, -33.13580618555412, 1
27.22995645071296, 0.9075293991565619, 0.03332834559611644, 0.15397597674989053, 3.141592653589793, 163.67592115249062, 18.771242967521996, 0.5182376433346142, 0.02760806219552264, 7.75996606173464, 0.9976119565176902, 0.12855880406965167, 1666.2641542707909, 167.49964810427682, -3.2324635611805337, 1
22.21672221603525, 0.8457089756941684, 0.03806632533235552, 0.07851310280616133, 3.1415926325163688, 304.43717546621144, 19.779044526771973, 0.8198467008601552, 0.041450268224557045, 2.926019306092378, 0.22750322069909784, 0.07775178387422277, 2514.6891197069613, -116.13465125517098, -228.02359840290873, 1
39.638455223098276, 1.270731301711161, 0.03205804299282267, 0.07252440143701416, 3.141592653589793, 88.4440842872227, 7.433708913712777, 0.5600384918407512, 0.07533769459383352, 32.89451366837228, 1.004895259984165, 0.03054902316280058, 1013.4386277103318, 38.712994214381766, 247.99277089018898, 1
15.900532507915417, 0.38257294071223896, 0.024060385431858396, 0.1353982277091923, 3.141592653589793, 179.49124226563043, 11.494373226744193, 0.5740742952953888, 0.049943940741342764, 4.423031896894401, 0.42434957373924914, 0.09594088029010214, 2304.452852476955, 158.91305246039659, 60.47121639099312, 1
11.003114565982166, 0.5475885503508758, 0.049766686247531285, 0.1752735750680056, 3.1415926325163688, 347.9156985377343, 9.239754828018269, 0.7065002403719388, 0.07646309382902404, 1.789782778484199, 0.18608286488035303, 0.10396952474755072, -417.15937698925353, -45.76464963277123, 31.95114334912445, 1
52.51314560536179, 0.7854496892418408, 0.014957201290978146, 0.05343348047632966, 3.141592653589793, 36.228515594210556, 13.39734343280106, 0.5996472275298094, 0.04475866656233337, 40.39593081560628, 0.7461534000281589, 0.018471004008648696, 1632.1766935406554, 57.72142095175693, -78.49715615212254, 1
