Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event type
4.862676230627087, 0.3963757768402513, 0.08151391498033893, 0.14945099131638068, 3.141592653589793, 681.5341161984617, 0.5361675373324826, 0.02764441264108997, 0.05155928085207331, 4.335210509742508, 0.42368023531288057, 0.09773002588011472, -1823.904625718763, 9.487092268439813, 241.85488406890374, 1
10.063554624115753, 0.6188467367848961, 0.061493851814738064, 0.07932411274956416, 3.141592653589793, 450.2298819777089, 4.743455997005509, 0.4546563824193777, 0.09584918310750584, 5.344668104789196, 0.23593791059939467, 0.044144539188126164, 2101.5789079393453, -91.86854254593771, 83.19549707828156, 1
19.566192529561004, 0.4712373909990308, 0.02408426628160158, 0.03476115624372269, 3.141592638688632, 186.83577952505658, 7.265877295613335, 0.10059294718300982, 0.013844570048511733, 12.304269107713568, 0.4361478008200966, 0.03544686783115584, 425.6666471871937, 36.670051100232044, 26.36659257944528, 1
15.042161242183864, 0.2508418056410027, 0.016675915222710697, 0.06198004753093287, 3.141592653589793, 235.81655344059408, 3.7260550885208508, 0.2309406092431227, 0.06197992347311222, 11.318995402366603, 0.08304173601775189, 0.007336493484252968, 139.67540425114706, 43.4273548044989, 128.66039777865618, 1
13.67352852038047, 0.7084102610643462, 0.051808884591015174, 0.03133051583479351, 3.141592638688632, 278.7231566573955, 1.2191706882832292, 0.07802422599080516, 0.06399778697162962, 12.45312871561241, 0.6399212297918164, 0.05138638204145045, 566.8016460043908, 23.20093558665739, -135.01827797041148, 1
4.928477250300073, 0.3075592060331377, 0.06240450963112628, 0.15542976725783775, 3.141592653589793, 711.5705031853071, 2.5775150272119784, 0.10695109289417819, 0.04149387753904349, 2.3634506320557263, 0.32385055503788995, 0.1370244635726557, 926.1244836750312, 92.74621821489382, -190.6619902336048, 1
26.200384655060084, 0.15089567128152367, 0.005759292211474505, 0.03327375291285439, 3.1415926325163688, 72.23664076290314, 3.676438497773688, 0.12620805980231697, 0.0343288919095869, 22.52261679447382, 0.04016701562660032, 0.0017834080290552985, -739.1973987872133, 44.723447368122265, 7.969055477938472, 1
3.882826580700098, 0.1991455393318034, 0.05128880602643248, 0.30944444288238626, 3.141592653589793, 147.44239259678324, 0.346252200911196, 0.09702140660798812, 0.2802044473729465, 3.550866056085222, 0.21111901975489103, 0.05945564164356193, 2182.327946457993, 74.75557559132058, 378.3417278279345, 1
22.11244283180123, 0.20865115772633316, 0.00943591620850951, 0.040552079408215265, 3.141592653589793, 148.87174459795784, 6.328192259433229, 0.12493790995341134, 0.019743064817155404, 15.796344508191497, 0.33105997310826124, 0.020958011705593263, -862.507660347723, -25.406791455792515, -85.4954425831477, 1
8.84839420231926, 0.3110369226185272, 0.035151793139709016, 0.09302520701012655, 3.141592653589793, 322.9880922444142, 2.0623320416149453, 0.1927734868441092, 0.09347354497443318, 6.79201376465926, 0.21241603574848694, 0.03127438240095254, 974.4349211438554, 23.62012281387778, -32.370483204950766, 1
16.935865244147063, 0.7987417333635253, 0.04716273552303835, 0.05002037354296582, 3.141592653589793, 161.49373168131314, 6.951242912501646, 0.5090092326011446, 0.07322564309840238, 9.995875369821704, 0.3270173709562006, 0.032715230918493696, -1931.153381483799, 43.74525205847944, -78.68770119264146, 1
41.17439504061136, 0.6707595453409105, 0.016290695823929488, 0.017341437767016216, 3.141592653589793, 89.81036445292962, 29.701401252823253, 0.41899344790842025, 0.014106857933801793, 11.471533122188308, 0.2934230091898485, 0.02557836045666014, 819.8899543583873, -31.54195183914328, -26.68266714972293, 1
11.648373802534442, 0.24754059647452745, 0.021251086260699138, 0.08542857080784709, 3.141592653589793, 104.35655822804681, 2.1093555629952605, 0.14745109047356994, 0.06990338331778977, 9.546703687739788, 0.27382411278991964, 0.028682582150483436, -1348.493095284621, 18.697728392541844, -26.199253703077712, 1
34.26240453720784, 0.4120885960669729, 0.01202742777785658, 0.02190340438502963, 3.1415926325163688, 97.68296815091799, 18.385764378485774, 0.3687781118736598, 0.020057806914200855, 15.877370042795278, 0.16181941309813713, 0.01019182727756392, -154.83108129019226, -71.83166010644345, -22.321792867389533, 1
9.524363460159856, 0.4287820919785497, 0.045019501174239425, 0.0708336556874396, 3.141592638688632, 194.3297959932707, 7.309025021409746, 0.4427943390767751, 0.06058186116201995, 2.220323328937106, 0.04638418995821181, 0.02089073665699691, -1987.8095916261402, -28.450921887214143, -90.12561849475391, 1
67.38161912299351, 0.32811513996819053, 0.004869505129719026, 0.011904006213709411, 3.141592653589793, 61.709220939264966, 21.522452023027288, 0.13215503101670326, 0.00614033340045586, 45.86571999770406, 0.3627095393243109, 0.007908074687205767, 191.96232069590314, 4.254459842579257, 78.5643253443853, 1
