Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event type
28.11819088297887, 0.26038247029900097, 0.009260285321436575, 0.015620006618277678, 3.141592638688632, 82.68237011327724, 25.96896349795695, 0.27171611718859934, 0.010463109827620807, 2.151697708603688, 0.011260818053898511, 0.0052334572876438345, -1873.400776806188, -62.89855388680741, 26.745455738542056, 1
10.322477203170113, 0.3616407028982759, 0.03503429416993173, 0.0645041064661004, 3.141592653589793, 171.941337744354, 9.410865833875341, 0.3543722274536685, 0.03765564547504977, 0.9136316687682718, 0.049474266633417675, 0.05415121686851908, -1902.796480058674, -17.457978804968242, 58.17914189312282, 1
22.76559841978288, 0.3932756205353901, 0.017274995951507294, 0.03381860086516712, 3.141592653589793, 173.14371569457987, 12.101284267386491, 0.3989853578514582, 0.03297049710060459, 10.66682741840698, 0.0321609163779785, 0.003015040472341449, 837.4284719613936, -79.6942232268937, -26.66567253495196, 1
14.890865394429198, 0.5198073312368856, 0.03490779867175148, 0.055082731526853154, 3.141592638688632, 171.85624117049477, 6.441136566936212, 0.41984338713286695, 0.06518156893117537, 8.462326210916894, 0.12471358331159588, 0.014737506000502332, 616.5681074033266, -92.38730579642373, -70.61483939415197, 1
16.964479315165505, 0.457661347129285, 0.02697762416557965, 0.013773954525486576, 3.141592653589793, 220.05880942849805, 15.913863403137013, 0.43134385242492757, 0.02710491107645797, 1.0581848401548943, 0.03437313100777369, 0.032483106640180406, -1379.8297282257543, -64.67002614478335, 140.3531327866317, 1
10.541032927187262, 0.30271712196798967, 0.028717975179379865, 0.07687046053220109, 3.141592653589793, 151.97154821408114, 3.3387272435795, 0.2637743923385288, 0.07900447478774345, 7.170249105110521, 0.09044046083091425, 0.012613294113652725, -1864.755840142653, -19.353876196736227, -11.966008741056148, 1
18.04390865646118, 0.2227676097586941, 0.012345862196488413, 0.043768023060772134, 3.141592653589793, 203.76069767800792, 15.05602152422325, 0.19563926312450783, 0.012994087635285909, 2.9905836831936328, 0.12184491549474571, 0.04074285437303931, -607.7171045305672, 11.025523293151764, -146.70553909559175, 1
5.105403687005339, 0.3029134345308436, 0.05933192615147003, 0.2000005478398312, 3.141592653589793, 468.6421864675479, 4.422759501675982, 0.37636805675635576, 0.08509801552938455, 0.694917393477808, 0.08280859871840392, 0.11916322644332888, -497.64856765775545, -22.394759365164564, -67.5021457640333, 1
8.736246164639786, 0.600700112720645, 0.06875952227078909, 0.09086702048547524, 3.1415926325163688, 448.157275016915, 5.7334998763105105, 0.4336566680959817, 0.07563559386959269, 3.014063010363268, 0.27461931551473184, 0.09111266571750719, -592.0573988294716, -44.0108311092829, -93.37875388653556, 1
25.314183717082003, 0.7424567718971259, 0.029329674628066963, 0.038175471419784945, 3.141592653589793, 124.61834944593944, 19.767527878616832, 0.5810584366223074, 0.029394593000718967, 5.549316383081237, 0.2462048115646044, 0.04436669214161837, -1442.920464450973, 47.26364774233326, -11.90818088773666, 1
