Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event type
10.847836730163012, 0.13180442710832233, 0.012150295988676969, 0.07611026604927881, 3.141592653589793, 163.42577053355174, 5.796108182162297, 0.2573494268498394, 0.04440038363014691, 5.0595190789876705, 0.17155581680515805, 0.033907534318357316, 1703.3259244313463, 16.502688582325856, -52.531338617324195, 1
30.00747653650694, 0.5243110613472357, 0.01747268087369365, 0.028170821961447465, 3.141592653589793, 125.91598290751455, 19.154945218971836, 0.3144270252012406, 0.016414926882161965, 10.858144584242899, 0.32108413408279224, 0.02957081033427594, 915.9417277140499, 53.96951545588041, -79.72414529654475, 1
96.78285635531809, 0.2202291666538404, 0.0022754976960518186, 0.008604619915494209, 3.141592638688632, 52.061599039362015, 51.810640408540706, 0.2860291996405146, 0.005520665202844399, 44.97457478863716, 0.17812358033754644, 0.003960539508703691, 1815.351209040536, 23.581119835844877, 40.2926963770579, 1
22.85074576322778, 1.0459882354468073, 0.04577479642393327, 0.03839820323024198, 3.141592638688632, 204.7340641183029, 17.340159823077606, 0.6693346107163175, 0.0386002561421329, 5.51317038665625, 0.39419287807171344, 0.07150021683091719, 1037.710700368288, 159.28804544377894, 219.33079860307123, 1
51.3681166285626, 0.4657451202014416, 0.009066813244666825, 0.016536135280444862, 3.141592653589793, 94.43402524389559, 16.04090554365717, 0.15347543388434848, 0.009567753732271998, 35.321720821780225, 0.45193967065814145, 0.012794950533085709, 2468.266502531455, 5.66657406920829, 32.00098472497958, 1
24.70153178401431, 0.42008126239235594, 0.017006283904393862, 0.03549656422437337, 3.141592653589793, 132.11765803213552, 6.928192039018683, 0.2946174784824604, 0.04252443881797918, 17.762733232104463, 0.12730746108477115, 0.007167109893576228, 1523.6999762988057, -3.4355925861989345, 89.78678706967985, 1
22.518590829870142, 0.8145996768673628, 0.03617454053949167, 0.03673763338676739, 3.141592653589793, 162.69791754972692, 2.95432830551877, 0.10556294308197356, 0.035731622272575106, 19.566529428072485, 0.7547613634648547, 0.038574105144164386, -794.4595484310393, 58.885215705975696, -38.7825964536726, 1
22.179579452593064, 0.4426118600656204, 0.019955827431789905, 0.037936332957715195, 3.141592653589793, 210.87509595051986, 8.096328800076058, 0.29571126165835765, 0.03652411715981442, 14.087151862826863, 0.2765150113470396, 0.01962887985020639, 553.7932205897413, -36.95085886092056, 76.66775477301235, 1
101.87366265479645, 1.2809974983814651, 0.012574373640831818, 0.008840793882578711, 3.141592653589793, 34.12780724623841, 84.0652504175789, 1.1783996652355597, 0.014017678641080267, 17.845200728811097, 0.11564143781493813, 0.006480254247195712, -512.2124267487708, -37.28451182676693, 68.09584562914803, 1
81.05630894083791, 0.5974526290395632, 0.0073708343847193585, 0.010511734107978624, 3.141592638688632, 56.35717065355927, 55.24868699795607, 0.22962221906913913, 0.004156157033698087, 25.79718105682007, 0.37307094162353416, 0.014461694120835129, 822.2562426123626, 44.73450370556565, -100.68038889820025, 1
